date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_846,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_678,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_541,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_374,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_220,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_101,aVWAP_peak_52,aVWAP_peak_21,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_873,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_675,aVWAP_valley_605,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_502,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_243,aVWAP_valley_229,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_458,aVWAP_OB_bull_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,234.7235165348,241.6386238739,232.1583920916,239.453879101,1715414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.440288000927552,-58.325566946219624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4795769,-485044.9784467383,False,False,False,False,720529.0107102253,False,False,False,False
2022-01-19 00:00:00+00:00,228.1497755664,236.4693616881,227.7889025459,236.4693616881,1911848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.254875427888049,-58.325566946219624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6707617,-729067.4106645132,False,False,False,False,767247.4024470793,False,False,False,False
2022-01-20 00:00:00+00:00,223.0097733553,231.6024525735,222.9611042641,229.4469677753,1901930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.552767700136867,-58.325566946219624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8609547,-1038105.8259325717,False,False,False,False,811744.7592138605,False,False,False,False
2022-01-21 00:00:00+00:00,220.0935292165,226.7550501087,219.9959959677,223.3706463758,2232809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.29383570737723,-58.325566946219624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10842356,-1422586.224915608,False,False,False,False,867472.7686564542,False,False,False,False
2022-01-24 00:00:00+00:00,228.4131153381,228.988561506,211.6957214293,220.3373623384,2384215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0324660911333,,,223.0324660911333,#000000,,223.0324660911333,,12.32880594137837,-58.325566946219624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8458141,-1698490.333742447,False,False,False,False,926952.8561601227,False,False,False,False
2022-01-25 00:00:00+00:00,220.4836622116,224.3459788637,218.6402838095,223.4389196499,1110189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4365076144931,,,222.4365076144931,#000000,,222.4365076144931,,14.472202800854893,-58.325566946219624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9568330,-2007111.4971250962,False,False,False,False,934138.5872910983,False,False,False,False
2022-01-26 00:00:00+00:00,221.02009508,228.1400222415,218.3184240885,223.516946249,1061563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.44963500373387,,,222.44963500373387,#000000,,222.44963500373387,,16.224687849373403,-58.325566946219624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8506767,-2261999.9482182297,False,False,False,False,939135.6230836043,False,False,False,False
2022-01-27 00:00:00+00:00,219.3717831754,225.6724310472,217.0309852045,224.2581989397,627125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2369387589422,,,222.2369387589422,#000000,,222.2369387589422,,17.13773295292151,-58.325566946219624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9133892,-2531485.911033201,False,False,False,False,926899.9123744433,False,False,False,False
2022-01-28 00:00:00+00:00,228.2765687898,228.3936086884,218.3379307383,220.7079886838,1082588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.71480914100167,,,222.71480914100167,#000000,,222.71480914100167,,22.80943223615646,-53.27909260214111,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8051304,-2747949.3655024874,False,False,False,False,933005.3275754455,False,False,False,False
2022-01-31 00:00:00+00:00,233.8457172957,234.9283363572,230.0224139432,230.4905735373,1024393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.15053940913648,,,224.15053940913648,#000000,,224.15053940913648,,29.09754636536929,-45.10205670858096,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7026911,-2915751.7825416056,False,False,False,False,936589.1578666046,False,False,False,False
2022-02-01 00:00:00+00:00,236.2450352159,237.5812407243,230.0029072934,234.0797970928,795581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.17966228714528,,,225.17966228714528,#000000,,225.17966228714528,,34.28795661585902,-38.36021822389223,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6231330,-3045774.4577360526,False,False,False,False,931059.4261855613,False,False,False,False
2022-02-02 00:00:00+00:00,239.1222660551,239.2197993039,236.800974734,236.800974734,857041,,,,,,,,,,,,,,,,,,,,,,,,,,,238.38101336433328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.44484008070128,,,232.41292672251728,#000000,,232.41292672251728,,38.91826405630612,-32.4092730508511,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5374289,-3137088.7535111094,False,False,False,False,928156.7428057354,False,False,False,False
2022-02-03 00:00:00+00:00,227.6913692971,236.7131948101,226.7276432658,236.2450352159,1082204,,,,,,,,,,,,,,,,,,,,,,,,,,,233.9145639277545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.86936652576588,,,230.3919652267602,#000000,,230.3919652267602,,38.519255759349406,-31.331990916387326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6456493,-3267261.4690596936,False,False,False,False,934197.8117153145,False,False,False,False
2022-02-04 00:00:00+00:00,228.2960754396,230.67588671,226.6477635351,227.8181625205,987964,,,,,,,,,,,,,,,,,,,,,,,,,,,232.10056089134665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.01923086093993,,,229.5598958761433,#000000,,229.5598958761433,,38.51219150768816,-29.76301864843009,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5468529,-3353585.6859593135,False,False,False,False,936306.289687263,False,False,False,False
2022-02-07 00:00:00+00:00,228.6471951352,231.7194924721,227.9644623937,229.9248806944,1039751,,,,,,,,,,,,,,,,,,,,,,,,,,,231.40419479763543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.2283856170233,,,229.31629020732936,#000000,,229.31629020732936,,38.66951646156077,-28.016689575530748,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4428778,-3395750.0904314974,False,False,False,False,940362.9449936448,False,False,False,False
2022-02-08 00:00:00+00:00,230.2467404154,232.2949386399,224.7068518842,228.6764551099,977517,,,,,,,,,,,,,,,,,,,,,,,,,,,230.94526654026774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.36750657057317,,,229.15638655542045,#000000,,229.15638655542045,,39.549264492219166,-25.64327307485055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3451261,-3397926.9888459486,False,False,False,False,941819.9667586,False,False,False,False
2022-02-09 00:00:00+00:00,234.4699300879,235.7281089973,232.7143316097,233.816457321,923610,,,,,,,,,,,,,,,,,,,,,,,,,,,231.4739352421091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.82664715675662,,,229.65029119943284,#000000,,229.65029119943284,,42.08478697521709,-21.859759428835382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2527651,-3363798.518695127,False,False,False,False,941105.8504151255,False,False,False,False
2022-02-10 00:00:00+00:00,225.4676112247,233.9334972196,223.7412727212,226.1210839916,1745670,,,,,,,,,,,,,,,,,,,,,,,,,,,230.61189244803256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.81413567045038,,,229.21301405924146,#000000,,229.21301405924146,,40.798595905689076,-21.859759428835382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4273321,-3399466.066981593,False,False,False,False,972657.3856929637,False,False,False,False
2022-02-11 00:00:00+00:00,219.4498097745,227.3987695507,217.4796381489,225.6821843721,1580055,,,,,,,,,,,,,,,,,,,,,,,,,,,229.03607531128563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.23152756691135,,,228.13380143909848,#000000,,228.13380143909848,,38.38374564530793,-21.859759428835382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5853376,-3495697.8290607464,False,False,False,False,996476.8999795142,False,False,False,False
2022-02-14 00:00:00+00:00,215.5289731732,221.8296210449,213.8416479691,218.6110238349,1422114,,,,,,,,,,,,,,,,,,,,,,,,,,,227.43265901022082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.45857275836818,,,226.9456158842945,#000000,,226.9456158842945,,35.87300829114676,-21.859759428835382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7275490,-3643924.9730191487,False,False,False,False,1013168.5509607097,False,False,False,False
2022-02-15 00:00:00+00:00,216.2604725391,220.7177420087,214.8755004063,219.8301894447,1384774,,,,,,,,,,,,,,,,,,,,,,,,,,,226.26166002480582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.82610764255142,,,226.04388383367862,#000000,,226.04388383367862,,34.573976869793256,-21.859759428835382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5890716,-3732034.4250576133,False,False,False,False,1027741.3136681329,False,False,False,False
2022-02-16 00:00:00+00:00,216.2604725391,216.9432052806,211.8129563943,215.6167530971,1867723,,,,,,,,,,,,,,,,,,,,,,,,,,,224.74574827248773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.90555816056784,,,224.82565321652777,#000000,,224.82565321652777,,33.70795592222425,-21.859759428835382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5890716,-3816688.6044671186,False,False,False,False,1060681.771955657,False,False,False,False
2022-02-17 00:00:00+00:00,206.7704874319,215.2461267517,206.6583241958,214.9145137058,1031606,,,,,,,,,,,,,,,,,,,,,,,,,,,223.69424363681787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.21676808178196,,,223.95550585929993,#000000,,223.95550585929993,,30.963210121467267,-21.859759428835382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6922322,-3938478.149389977,False,False,False,False,1059541.5456044548,False,False,False,False
2022-02-18 00:00:00+00:00,208.1652128896,210.5200672037,205.9569262715,207.4910014885,908483,,,,,,,,,,,,,,,,,,,,,,,,,,,222.80462950444817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.6083274999985,,,223.20647850222332,#000000,,223.20647850222332,,29.924046888932843,-21.859759428835382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6013839,-4019864.8494138997,False,False,False,False,1053617.6810709469,False,False,False,False
2022-02-22 00:00:00+00:00,207.3835185115,208.9957631664,203.3187077454,206.543197055,1323366,,,,,,,,,,,,,,,,,,,,,,,,,,,221.55026294647953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.7139798120496,,,222.13212137926456,#000000,,222.13212137926456,,29.052645484116606,-21.859759428835382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7337205,-4149956.6200251197,False,False,False,False,1064196.0465191451,False,False,False,False
2022-02-23 00:00:00+00:00,203.3968771832,209.9631099593,203.2307671278,208.8491954705,2593478,,,,,,,,,,,,,,,,,,,,,,,,,,,219.4439614204251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.11153453825867,,,220.27774797934188,#000000,,220.27774797934188,,27.584671053640438,-14.920573920574341,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9930683,-4376651.772180998,False,False,False,False,1124167.8878321198,False,False,False,False
2022-02-24 00:00:00+00:00,210.9793126508,211.4581004574,198.3647196241,198.5601432186,1732579,,,,,,,,,,,,,,,,,,,,,,,,,,,218.43387262150574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.93404424410002,220.28009791231713,,,215.2160049259743,#000000,,215.2160049259743,,30.85937694393532,-14.920573920574341,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8198104,-4526512.643860175,False,False,False,False,1148027.147132821,False,False,False,False
2022-02-25 00:00:00+00:00,213.5589040985,213.7347853336,208.4681194611,210.9988550103,1094175,,,,,,,,,,,,,,,,,,,,,,,,,,,218.1178641935997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.86423268206957,219.98155294067243,,,215.6545499387806,#000000,,215.6545499387806,,34.28589484501811,-14.920573920574341,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7103929,-4627587.795081345,False,False,False,False,1145915.2982256515,False,False,False,False
2022-02-28 00:00:00+00:00,213.3439381446,214.3699120158,210.0021946782,210.793660236,1121334,,,,,,,,,,,,,,,,,,,,,,,,,,,217.8551753630272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.91731516588612,219.71994076020388,,,215.8308104297057,#000000,,215.8308104297057,,36.49573447558002,-20.55217836348244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8225263,-4768673.097235017,False,False,False,False,1144951.3257462143,False,False,False,False
2022-03-01 00:00:00+00:00,214.0279207254,216.4609444773,210.8913720333,213.7250141539,1057857,,,,,,,,,,,,,,,,,,,,,,,,,,,217.68143746019368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.73641257995726,219.52889867543868,,,215.9822495718632,#000000,,215.9822495718632,,38.33649467137084,-18.61153203983097,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7167406,-4862741.054206193,False,False,False,False,1141535.861991461,False,False,False,False
2022-03-02 00:00:00+00:00,219.4313831141,220.8677465338,215.327487629,215.327487629,870661,,,,,,,,,,,,,,,,,,,,,,,,,,,217.71071011467924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.89289638966468,219.50339746332122,,,216.36900132255505,#000000,,216.36900132255505,,42.260582452613654,-14.752085465144006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6296745,-4918976.503060852,False,False,False,False,1130913.3183839528,False,False,False,False
2022-03-03 00:00:00+00:00,219.0796206439,221.9034915848,216.1775802652,221.3953902391,817992,,,,,,,,,,,,,,,,,,,,,,,,,,,217.75228641227727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.7678359983734,219.49273368832962,,,216.67095203299345,#000000,,216.67095203299345,,44.71139164571392,-12.355603767194829,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7114737,-5005084.75784278,False,False,False,False,1118641.8941336018,False,False,False,False
2022-03-04 00:00:00+00:00,222.4604488292,223.2226008479,216.5000291962,217.0862999798,973420,,,,,,,,,,,,,,,,,,,,,,,,,,,217.85801709881153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.7783036265679,219.52661663608274,,,217.0543124538207,#000000,,217.0543124538207,,47.935668350449625,-9.241438786905668,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6141317,-5049642.884986201,False,False,False,False,1112946.9178930684,False,False,False,False
2022-03-07 00:00:00+00:00,212.8456079785,223.0369484331,212.5231590476,222.2357116955,1132182,,,,,,,,,,,,,,,,,,,,,,,,,,,217.7896398536859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.08153301038578,219.42174008881037,,,217.09763765096068,#000000,,217.09763765096068,,45.94239374518613,-9.241438786905668,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7273499,-5136852.928712232,False,False,False,False,1113701.2348384382,False,False,False,False
2022-03-08 00:00:00+00:00,212.2886507341,215.7867330762,210.1389911943,211.3603886601,853158,,,,,,,,,,,,,,,,,,,,,,,,,,,217.64294383737175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.96280341494173,219.26953734297382,,,216.95842819842906,#000000,,216.95842819842906,,44.41281660196158,-9.241438786905668,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8126657,-5254100.147194106,False,False,False,False,1103483.853080068,False,False,False,False
2022-03-09 00:00:00+00:00,219.9003997409,220.1642215935,216.2801776523,217.0472152608,1138106,,,,,,,,,,,,,,,,,,,,,,,,,,,217.68540930481592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.47101072785316,219.2551516120987,,,217.13719054825592,#000000,,217.13719054825592,,46.86253564080849,-9.241438786905668,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6988551,-5322117.827696298,False,False,False,False,1104841.5843318303,False,False,False,False
2022-03-10 00:00:00+00:00,221.0338565892,222.7828977602,214.3405984767,215.6010806614,1034175,,,,,,,,,,,,,,,,,,,,,,,,,,,217.741144006215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.90081717920006,219.25855999898164,,,217.30017372813222,#000000,,217.30017372813222,,48.94991159023094,-8.159974391312424,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5954376,-5346912.265825856,False,False,False,False,1102070.345730582,False,False,False,False
2022-03-11 00:00:00+00:00,218.7767140724,223.2519143871,217.6579139937,220.7700347366,958486,,,,,,,,,,,,,,,,,,,,,,,,,,,217.80466189573954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.2752931110121,219.27359903352152,,,217.45118468009105,#000000,,217.45118468009105,,49.309558009769674,-7.6035058122130295,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6912862,-5408322.059322881,False,False,False,False,1096439.587074481,False,False,False,False
2022-03-14 00:00:00+00:00,223.2030584884,223.8284139909,218.1513585699,220.5550687826,1420695,,,,,,,,,,,,,,,,,,,,,,,,,,,217.96892020238218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.92062158680164,219.35657732067867,,,217.74870636995414,#000000,,217.74870636995414,,51.409396758057376,-5.349942020421544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5492167,-5411610.096212179,False,False,False,False,1109155.48562058,False,False,False,False
