date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_669,aVWAP_peak_612,aVWAP_peak_577,aVWAP_peak_555,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_491,aVWAP_peak_444,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_376,aVWAP_peak_346,aVWAP_peak_320,aVWAP_peak_256,aVWAP_peak_240,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_161,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_108,aVWAP_peak_54,aVWAP_peak_36,aVWAP_valley_887,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_728,aVWAP_valley_665,aVWAP_valley_623,aVWAP_valley_618,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_499,aVWAP_valley_475,aVWAP_valley_452,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_294,aVWAP_valley_206,aVWAP_valley_170,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_101,aVWAP_valley_49,aVWAP_valley_22,aVWAP_OB_bull_852,aVWAP_OB_bull_294,aVWAP_OB_bull_136,aVWAP_OB_bear_669,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,3.285,3.29,3.285,3.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.76466079707939,-7.708046343769027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2818.0,270.18971074022147,False,False,False,False,273.2310418701909,False,False,False,False
2025-02-04 20:00:00+00:00,3.29,3.32,3.26,3.295,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2916666666666665,,72.59821329930088,-4.442213321352078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3938.0,327.05498654269866,False,False,False,False,286.3592427714282,False,False,False,False
2025-02-05 15:00:00+00:00,3.3,3.3,3.29,3.29,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2916944688323087,,71.76730150123731,-2.0779397014707968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3919.0,382.74405651878084,False,False,False,False,282.2141382323363,False,False,False,False
2025-02-05 16:00:00+00:00,3.29,3.3,3.28,3.3,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2918600368324125,,71.84124455544303,0.9873373629073825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4047.0,439.5542261851563,False,False,False,False,279.82322136051715,False,False,False,False
2025-02-05 17:00:00+00:00,3.3,3.3,3.29,3.295,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.291864985552929,,71.06914655740104,2.886639619272998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4045.0,495.4526102753089,False,False,False,False,275.5158845952378,False,False,False,False
2025-02-05 18:00:00+00:00,3.295,3.295,3.28,3.28,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2901793499801824,,68.15437125725941,2.886639619272998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3632.0,544.0812519764669,False,False,False,False,277.64742126817987,False,False,False,False
2025-02-05 19:00:00+00:00,3.28,3.28,3.23,3.24,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2818480992774113,,61.286686990621924,2.886639619272998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3192.0,585.134255821793,False,False,False,False,280.16451551208405,False,False,False,False
2025-02-05 20:00:00+00:00,3.24,3.24,3.2,3.225,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2740477167076842,,55.26726302582095,2.886639619272998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2876.0,620.651554181145,False,False,False,False,280.72010441887346,False,False,False,False
2025-02-06 15:00:00+00:00,3.225,3.225,3.21,3.225,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.269351435705369,,51.254313715953636,14.438398815857852,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2876.0,655.6181967519799,False,False,False,False,279.96475396276685,False,False,False,False
2025-02-06 16:00:00+00:00,3.225,3.235,3.22,3.23,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.262838164251208,,49.27798909351078,11.691500571366461,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3380.0,697.8566743217167,False,False,False,False,283.43816863001075,False,False,False,False
2025-02-06 17:00:00+00:00,3.23,3.23,3.225,3.225,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.262656739811913,,47.35768172191811,8.973516359707766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3364.0,739.1922297585893,False,False,False,False,279.2918404341966,False,False,False,False
2025-02-06 18:00:00+00:00,3.225,3.225,3.225,3.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.262656739811913,,46.077476807523,6.846185373598324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3364.0,779.8869238708592,False,False,False,False,274.96173438095326,False,False,False,False
2025-02-06 19:00:00+00:00,3.225,3.225,3.19,3.215,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,,,,,3.21,#000000,,3.235011167361525,,43.893507107351546,3.9077036149038378,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3196.0,817.3460413302256,False,False,False,False,273.30341291768264,False,False,False,False
2025-02-06 20:00:00+00:00,3.215,3.26,3.205,3.205,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.220004952947004,,,,,3.220004952947004,#000000,,3.237615514699406,,41.20517093564608,0.6047454826120813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2691.0,846.3949399142531,False,False,False,False,276.89560806624564,False,False,False,False
2025-02-07 15:00:00+00:00,3.205,3.22,3.205,3.215,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2187364620938634,,,,,3.2187364620938634,#000000,,3.23615820866444,,41.449524500870766,0.10419336770537058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2849.0,877.4430803806987,False,False,False,False,275.05226530552864,False,False,False,False
2025-02-07 16:00:00+00:00,3.215,3.225,3.21,3.215,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2185949177877435,,,,,3.2185949177877435,#000000,,3.2358116267854284,,41.61242687768723,-0.5395404077540036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2849.0,908.0098543282847,False,False,False,False,271.7336255333499,False,False,False,False
2025-02-07 17:00:00+00:00,3.215,3.215,3.21,3.215,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.218412698412699,,,,,3.218412698412699,#000000,,3.2355661369230893,,41.72102846223153,-1.2502471107941489,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2849.0,938.1027248038151,False,False,False,False,268.016825137484,False,False,False,False
2025-02-07 18:00:00+00:00,3.215,3.225,3.21,3.215,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.218152240638429,,,,,3.218152240638429,#000000,,3.234752960044815,,41.7934295185944,-1.9761122299280132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2849.0,967.729039147942,False,False,False,False,266.37315342992605,False,False,False,False
2025-02-07 19:00:00+00:00,3.21,3.245,3.21,3.24,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2190252655756537,,,,,3.2190252655756537,#000000,,3.2350197958920943,,47.183910478896934,-1.9761122299280132,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2924.0,998.0588214867336,False,False,False,False,263.40612779535354,False,False,False,False
2025-02-07 20:00:00+00:00,3.24,3.255,3.23,3.23,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2267544765840226,,,,,3.2267544765840226,#000000,,3.2379257816656626,,48.64275047691905,-7.130676506146827,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2149.0,1015.9028707660091,False,False,False,False,271.33781573651083,False,False,False,False
2025-02-10 15:00:00+00:00,3.25,3.255,3.245,3.245,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.227874632713027,,,,,3.227874632713027,#000000,,3.238478122931437,,52.152717363104315,-3.58974799273588,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2255.0,1035.1136789711873,False,False,False,False,268.7744387483479,False,False,False,False
2025-02-10 16:00:00+00:00,3.245,3.28,3.245,3.28,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2331023454157792,,,,,3.2331023454157792,#000000,,3.2416189233853965,,58.46714555184869,2.3427514327920917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2558.0,1058.724319607293,False,False,False,False,269.3050676049627,False,False,False,False
2025-02-10 17:00:00+00:00,3.28,3.28,3.275,3.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2331023454157792,,,,,3.2331023454157792,#000000,,3.2416189233853965,,61.61432140646585,5.175751058251308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2558.0,1081.968903799428,False,False,False,False,265.1297952389943,False,False,False,False
2025-02-10 18:00:00+00:00,3.275,3.29,3.275,3.28,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23702404285901,,,,,3.23702404285901,#000000,,3.2441454766928164,,64.22604612647153,7.582773333523917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2764.0,1108.0469052909098,False,False,False,False,264.21305422753704,False,False,False,False
2025-02-10 19:00:00+00:00,3.28,3.29,3.28,3.28,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2404997582789465,,,,,3.2404997582789465,#000000,,3.2464413160370302,,65.96719593980865,9.284529512616054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2764.0,1133.7205966817485,False,False,False,False,263.32603013098606,False,False,False,False
2025-02-10 20:00:00+00:00,3.29,3.3,3.28,3.3,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2408990044380475,,,,,3.2408990044380475,#000000,,3.246712974604125,,69.11923994766053,12.363463850853677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2785.0,1159.321827740946,False,False,False,False,259.56903741577696,False,False,False,False
2025-02-11 15:00:00+00:00,3.31,3.315,3.3,3.3,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3049999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2483046891576492,,,,,3.2766523445788245,#000000,,3.269613267270982,,71.22060261956179,14.47813111088395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2785.0,1184.5261404891482,False,False,False,False,261.17261823103627,False,False,False,False
2025-02-11 16:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3049999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2483046891576492,,,,,3.2766523445788245,#000000,,3.269613267270982,,72.62151106749596,16.017162510774384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2785.0,1209.3396886986188,False,False,False,False,257.1234303514853,False,False,False,False
2025-02-11 17:00:00+00:00,3.3,3.3,3.22,3.22,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.294901290812452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2482660037290243,,,,,3.271583647270738,#000000,,3.2661990752924357,,60.308932061810566,17.791965887579806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2709.0,1232.5902361606556,False,False,False,False,254.31531515223745,False,False,False,False
2025-02-11 18:00:00+00:00,3.22,3.26,3.22,3.26,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.276199442119944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24813882532418,,,,,3.262169133722062,#000000,,3.259801275773494,,57.00181881991062,15.078601189029584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2987.0,1259.7903875380098,False,False,False,False,254.6825195684818,False,False,False,False
2025-02-11 19:00:00+00:00,3.26,3.26,3.25,3.25,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2731820016142046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.248295885344429,,,,,3.260738943479317,#000000,,3.258838553276948,,53.78236901553067,12.238024138066706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2878.0,1284.8789086614515,False,False,False,False,252.4238758542418,False,False,False,False
2025-02-11 20:00:00+00:00,3.25,3.26,3.22,3.23,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2594991168306837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.246891869918699,,,,,3.253195493374691,#000000,,3.253393779609953,,49.74760970349332,8.51099311451857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2383.0,1301.9040418604989,False,False,False,False,256.1847459960365,False,False,False,False
2025-02-12 15:00:00+00:00,3.18,3.18,3.16,3.175,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2513553113553115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2444939000393545,,,,,3.247924605697333,#000000,,3.249382135186176,,43.3041364709844,2.5582779734526326,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2248.0,1316.5721962502585,False,False,False,False,254.30591272478011,False,False,False,False
2025-02-12 16:00:00+00:00,3.175,3.175,3.165,3.165,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24601970865467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2427370242214533,,,,,3.2443783664380614,#000000,,3.2466460427416535,,38.47749171271886,-1.841782790561581,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2148.0,1329.4625497967659,False,False,False,False,251.91357299261296,False,False,False,False
2025-02-12 17:00:00+00:00,3.165,3.17,3.165,3.165,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.234997232982844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.238573557203082,,,,,3.236785395092963,#000000,,3.2406747169847008,,35.25972854054183,-4.85198490906884,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2148.0,1342.1530529006918,False,False,False,False,251.89940907024686,False,False,False,False
2025-02-12 18:00:00+00:00,3.165,3.18,3.165,3.18,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.227859580692345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.235361973775017,,,,,3.231610777233681,#000000,,3.2364800581945796,,35.26008848580181,-5.114281356949775,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2392.0,1358.4297497549446,False,False,False,False,251.77693761179341,False,False,False,False
2025-02-12 19:00:00+00:00,3.18,3.185,3.18,3.185,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2276435387352413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2352544765840223,,,,,3.2314490076596316,#000000,,3.2363461075002227,,35.96814094064915,-5.114281356949775,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2402.0,1374.609133479674,False,False,False,False,248.02845795889738,False,False,False,False
2025-02-12 20:00:00+00:00,3.185,3.195,3.155,3.16,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2175974893162387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.229873301737757,,,,,3.223735395526998,#000000,,3.2298994649710075,,34.49916806181286,-6.885041783209658,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1967.0,1383.793487999369,False,False,False,False,250.92724155643384,False,False,False,False
2025-02-13 15:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2175974893162387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.229873301737757,,,,,3.223735395526998,#000000,,3.2298994649710075,,33.51985280925533,-8.448669884618077,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1967.0,1392.8354494257355,False,False,False,False,247.03689672610153,False,False,False,False
2025-02-13 16:00:00+00:00,3.16,3.16,3.125,3.125,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2163209779179804,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1366666666666663,3.2291718407024153,,,,,3.1940531617623535,#000000,,3.205972655958254,,30.5914679789581,-11.779435547395224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1927.0,1401.1170703648713,False,False,False,False,243.827022358255,False,False,False,False
2025-02-13 17:00:00+00:00,3.135,3.195,3.135,3.195,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2132724616508397,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16866391184573,3.227188387408616,,,,,3.203041586968395,#000000,,3.212326938857666,,36.85197545962109,-11.779435547395224,False,True,False,True,True,0.5583640807238197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2129.0,1412.402077025881,False,False,False,False,243.17854139146033,False,False,False,False
