date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_150,aVWAP_peak_129,aVWAP_peak_113,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_124,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_93,aVWAP_valley_85,aVWAP_valley_62,aVWAP_valley_52,aVWAP_valley_27,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_182,aVWAP_OB_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-27 00:00:00+00:00,1.1,1.269,1.0,1.06,58187768,,,,,,,1.4765870517548194,1.404349292193995,1.3194782995419698,1.2657112539786433,1.4463504671928114,,,,,,,,,1.0774766967041594,1.1843476431646733,1.3700244731327953,1.3099134115014117,1.2807152136550657,1.567590950236912,1.712521730054949,,,1.3134953802820344,"rgba(239, 83, 80, 0.5)",0.3560354256946197,1.2856901709544117,-0.521549704196241,44.667480367522806,-1.321669835846187,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9774076170453626,0.9719091129619147,False,False,False,False,-0.2454295226512167,-0.2772531959454855,False,False,False,False,-50108043,-107921762.82999134,False,False,False,False,35332110.23239622,False,False,False,False
2023-11-03 00:00:00+00:00,1.17,1.21,1.03,1.13,34669177,,,,,,,1.4602931835994566,1.3960247434461523,1.3149653297050898,1.2631285345563363,1.4413990384637472,,,,,,,,,1.0925855258413906,1.180157404801717,1.363238236741227,1.305683096469981,1.278020815531426,1.5610922260847861,1.7044101052778222,,,1.3095495909156525,#000000,0.34697007455663575,1.2822652144221791,-0.32355878115896186,45.74713565455873,-1.321669835846187,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971287049612527,0.9720859630901973,False,False,False,False,-0.25646474116063095,-0.26685896855305824,False,False,False,False,-15438866,-101071177.87962161,False,False,False,False,35283004.06703354,False,False,False,False
2023-11-10 00:00:00+00:00,1.2,1.34,1.08,1.21,42230209,,,,,,,1.4463012973304645,1.389113494559646,1.3118038200261393,1.2617848055903949,1.4369148084967245,,,,,,,,,1.1196435947616468,1.1827207375113644,1.3578817329969168,1.3028230988834082,1.276431288820086,1.5546989080073186,1.6960137393711638,,,1.3085418678976795,#000000,0.3344568820807411,1.2844447810407804,-0.252483311198227,46.810577950424104,-1.321669835846187,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9976716559752912,0.9493624772313297,False,False,False,False,-0.1888438512067658,-0.22785140987991204,False,False,False,False,26791343,-91599880.03668667,False,False,False,False,35797611.839845866,False,False,False,False
2023-11-17 00:00:00+00:00,1.18,1.36,1.1,1.21,56140116,,,,,,,1.4303831982496367,1.3809792762917175,1.3081251377020349,1.2602989170383239,1.431377366736751,,,,,,,,,1.1421029899129989,1.1862076290735208,1.3515936795957373,1.299513937021801,1.2746164440790417,1.5467046244218148,1.6854269561228126,,,1.3065198575701564,#000000,0.33030611277015887,1.2849182733819684,-0.31763951475816343,47.37266277174704,-1.321669835846187,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9968944588949318,0.9591077480885946,False,False,False,False,-0.1740663469466826,-0.20095887841329732,False,False,False,False,-29348773,-86988686.92285803,False,False,False,False,37304463.999857284,False,False,False,False
2023-11-24 00:00:00+00:00,1.07,1.2479,1.01,1.21,60475075,,,,,,,1.4083705752622993,1.3680795915578134,1.3004333756422413,1.2554700982549902,1.4230078224365543,,,,,,,,,1.1353707120557157,1.1778024409012666,1.3407479354619085,1.2922273139036125,1.2696483279867765,1.5359417979351664,1.6721290289260158,,,1.2971158193463177,"rgba(239, 83, 80, 0.5)",0.32957693305205626,1.2724058299442738,-0.6141383381108895,46.71379903218017,-1.321669835846187,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9767369437264489,0.9769393665722026,False,False,False,False,-0.24964629050267956,-0.22530258445798845,False,False,False,False,-89823848,-87198698.85449818,False,False,False,False,39020805.555423416,False,False,False,False
2023-12-01 00:00:00+00:00,1.66,1.69,1.03,1.05,163557414,,,,,,,1.416446167963218,1.3785402597199363,1.3155471988174352,1.2717515216080275,1.425436935173514,,,,,,,,,1.2512436667406686,1.2421840144310683,1.3536258937237737,1.3079774991138062,1.2839566627673462,1.531203338725223,1.6596649170904043,,,1.3246709820058793,"rgba(38, 166, 154, 1.0)",0.3325104323067058,1.3221035272137227,1.0161981097621724,51.01800754567597,-3.297552173353999,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9741207697412078,0.9265168344825596,False,False,False,False,-0.07953895100348231,-0.15242076773073537,False,False,False,False,73733566,-75277790.34675758,False,False,False,False,48245739.51428094,False,False,False,False
2023-12-08 00:00:00+00:00,2.59,2.62,1.66,1.92,264668386,,,,,,,1.5928912274158948,1.520285637018318,1.4450541269056558,1.3879494223239368,1.508481095052586,,,,,,,,,1.631558581647751,1.5247137096139565,1.4929151160230107,1.4374858665326193,1.393057668017371,1.6007919902933836,1.7143940239808055,,,1.49343924505511,"rgba(0, 255, 0, 1.0)",0.3726645664995854,1.56736228892398,2.7441238126865426,57.79889077026462,3.1050504342881666,True,False,True,False,True,7.996850126188409,0.0,0.0,0.0,0.0,0,1.0754790567067938,0.8076753074543043,False,False,False,False,0.34282818889946887,0.09520371058436675,False,False,False,False,338401952,-44634846.46921998,False,False,False,False,64277046.66137124,False,False,False,False
2023-12-15 00:00:00+00:00,2.97,3.18,2.16,2.33,213763433,,,,,,,1.75798742952355,1.6597386728526777,1.5734882722164718,1.5045795392688748,1.5993025464808086,,,,,,,,,1.891374069273632,1.7474095731815533,1.6298914861956373,1.5657551140904278,1.5039482980479697,1.6814232441082892,1.783568393157972,,,1.64334750011316,"rgba(0, 255, 0, 1.0)",0.42720027396910554,1.7641274362078532,2.8227335918781593,63.57561765772758,8.349582727992967,True,False,True,False,True,11.448269957228717,0.0,0.0,0.0,0.0,0,1.1164544586950955,0.7626451898233282,False,False,False,False,0.3428282098109037,0.2190159601976352,False,False,False,False,552165385,-427421.9159444347,False,False,False,False,75350112.31608447,False,False,False,False
2023-12-22 00:00:00+00:00,2.99,3.17,2.68,2.94,187995297,,,,,,,1.8885095746486023,1.7747468401674193,1.6813563595930356,1.6042118111713102,1.6795315105666297,,,,,,,,,2.0677758091316285,1.9103889562995753,1.743393529392268,1.6735349755797666,1.5993717944095374,1.7537714078848106,1.8469464811496201,,,1.7622821160959774,"rgba(0, 255, 0, 1.0)",0.47592553644602953,1.9103552950618063,2.2685160224862755,67.74733755543447,11.967357003725034,True,False,True,False,True,11.623597633188268,0.0,0.0,0.0,0.0,0,1.1659256870378476,0.8111768906498352,False,False,False,False,0.3428282157488542,0.2809220879732447,False,False,False,False,740160682,54430956.151903294,False,False,False,False,83694200.07044858,False,False,False,False
2023-12-29 00:00:00+00:00,2.91,3.56,2.85,2.915,173445921,,,,,,3.106666666666667,2.0005647165474363,1.8761990970752835,1.777673973626005,1.6942425401801908,1.7538508733423506,,,,,,,,,2.206587982880904,2.043670271987097,1.8438224795876326,1.7698017438337232,1.6860608851576226,1.8215678724303008,1.9072456706892467,,,2.0005290357542562,"rgba(0, 255, 0, 1.0)",0.5151853998721635,2.339372409520526,1.107615997311003,70.05473583940106,13.81476702333319,True,False,True,False,True,10.659035531362846,0.0,0.0,0.0,0.0,0,1.1590686327895272,0.7778963647056258,False,False,False,False,0.3428282206801368,0.3118751543266908,False,False,False,False,566714761,92377904.65916972,False,False,False,False,90342475.69485979,False,False,False,False
2024-01-05 00:00:00+00:00,2.72,3.32,2.51,3.31,94727194,,,,,,3.0160039127710476,2.0411979441165506,1.915091374736958,1.8158414969141705,1.7308678485545275,1.7841644822450151,,,,,,,,,2.2503470624402615,2.0899197956624933,1.882738681512008,1.8080275888675414,1.7215075568923561,1.8489648578192424,1.9312637794468208,,,2.0271543262467913,"rgba(0, 255, 255, 0.75)",0.5429635879716638,2.3493671787475883,0.682610822278113,70.16144231803925,13.81476702333319,True,False,True,False,True,8.40821765059082,0.0,0.0,0.0,0.0,0,1.1036118129478525,0.8400778693617198,False,False,False,False,0.24777039039111431,0.2798227723589025,False,False,False,False,471987567,120497138.90663862,False,False,False,False,90667269.64338869,False,False,False,False
2024-01-12 00:00:00+00:00,2.44,3.39,2.365,2.78,172388583,,,,,,2.904744819725568,2.0964919498887995,1.9704203035869519,1.8715544375454964,1.7854367352406637,1.8295646523982194,,,,,,,,,2.3033584577523527,2.1505756319024094,1.9385625427964341,1.8639112418750463,1.774552359242795,1.889779398338392,1.9667288033578172,,,2.0659608479556515,"rgba(38, 166, 154, 0.5)",0.5588394143367267,2.3637927148172824,0.13636705505671287,68.20531704077695,13.81476702333319,True,False,True,False,True,5.2377433519274526,0.0,0.0,0.0,0.0,0,1.0616591051314141,0.876857790988736,False,False,False,False,0.2358251763867578,0.25782397437283017,False,False,False,False,299598984,133763942.24688761,False,False,False,False,96720700.26239695,False,False,False,False
2024-01-19 00:00:00+00:00,2.09,2.39,1.9,2.34,74221546,,,,,,2.7925613636749738,2.097497669766579,1.9748492370743487,1.8780657382065367,1.793263627583586,1.8355699707235755,,,,,,,,2.126666666666667,2.2953591410840954,2.149640725652859,1.9437415192045764,1.870582185127018,1.7823371825377716,1.8944032427855615,1.969722841578047,,,2.0922227874041237,#000000,0.560573882769473,2.3410569742696485,-0.44785706574362805,64.65266189177521,13.81476702333319,True,False,True,False,False,1.5273821451648892,0.0,0.0,0.0,0.0,0,1.0155211071594246,0.9623666305860522,False,False,False,False,0.011348683888540238,0.1345863291306852,False,False,False,False,225377438,140550127.11748853,False,False,False,False,95054096.24296014,False,False,False,False
2024-01-26 00:00:00+00:00,2.33,2.375,1.96,2.0,94780401,,,,,,2.7037935561538724,2.102566802275497,1.9834712982357883,1.8889112524247962,1.8054547937754535,1.8452850726120367,,,,,,,,2.17994497650176,2.2913316060621747,2.1530662163655183,1.9531811503315604,1.8816071947373296,1.7944001050566973,1.9023621797018186,1.9756050243405756,,,2.094332884686375,"rgba(38, 166, 154, 0.5)",0.5736680427463848,2.3320340887708313,-0.0035457592531966784,63.132223089580705,20.24708031605992,True,False,True,False,False,3.8301525606421585,0.0,0.0,0.0,0.0,0,1.0237261176648804,0.9408835280528678,False,False,False,False,0.018114012428424555,0.07635017077955487,False,False,False,False,320157839,153854402.07174864,False,False,False,False,95033822.5212594,False,False,False,False
2024-02-02 00:00:00+00:00,2.24,2.57,2.18,2.39,118751106,,,,,,2.6428468320239564,2.1136337803567224,1.9980021049402878,1.9056914371306608,1.823513221802767,1.8600992167146473,,,,,,,,2.2418702968953963,2.2938097519382037,2.163016306992777,1.968561992638889,1.8985812450748383,1.8122129185224933,1.9150071362884626,1.9856771190363371,,,2.10495269697945,#000000,0.5847037378932222,2.3353857969625835,-0.1631352611260415,61.515137890765644,18.73217128501652,True,False,True,False,False,2.895941191488106,0.0,0.0,0.0,0.0,0,1.0508934119109035,0.9285082186364407,False,False,False,False,0.08066411744994577,0.07850714411475032,False,False,False,False,201406733,157376796.9553228,False,False,False,False,96790658.33449945,False,False,False,False
2024-02-09 00:00:00+00:00,2.72,2.77,2.1,2.24,107667068,,,,,,2.628313157653333,2.1312270324492504,2.0174871103076746,1.9265070027529547,1.8448976528016567,1.8781616113766983,,,,,,,,2.320323766229556,2.30678002196018,2.1808200295871223,1.9885980621330948,1.9195336464929562,1.8332231563882462,1.9310642216377674,1.999350785837139,,,2.1264487482367773,"rgba(38, 166, 154, 1.0)",0.6081388324097419,2.3590592438575477,0.5935170341157621,62.20497459416097,18.73217128501652,True,False,True,False,False,7.264533904574034,0.0,0.0,0.0,0.0,0,1.0520095417088333,0.8934328466098018,False,False,False,False,0.0988471964310424,0.08867717027289636,False,False,False,False,309073801,168613612.06974334,False,False,False,False,97596318.30972171,False,False,False,False
2024-02-16 00:00:00+00:00,3.61,3.68,2.74,2.75,168931367,,,,,,2.7485119344163262,2.2065904024459932,2.0895388357306763,1.996941867495591,1.9128349763905066,1.9376299678804891,,,,,,,,2.626548536252523,2.3890064846140877,2.2630498247251314,2.0604322680965033,1.9899948674356238,1.8995318140037012,1.9866424816192538,2.0503144538892273,,,2.228344999760296,"rgba(0, 255, 0, 1.0)",0.6644524415277979,2.506779195002017,1.6603457765333964,65.08594311053207,18.73217128501652,True,False,True,False,False,14.230627283084917,0.0,0.0,0.0,0.0,0,1.1246519781390711,0.8110026466847695,False,False,False,False,0.34282822075679037,0.21575269551484336,False,False,False,False,478005168,191531505.10161418,False,False,False,False,102880395.99048308,False,False,False,False
2024-02-23 00:00:00+00:00,3.02,3.72,2.97,3.65,102890825,,,,,,2.7938508595602722,2.2441752434266253,2.126291376765576,2.0333759620092837,1.9484095123632408,1.9689685685204217,,,,,,,,2.720630635907628,2.428074027772849,2.3032628904154437,2.097231013728803,2.026472176725552,1.934360809447444,2.0159032248723046,2.077095697267628,,,2.272177369867527,"rgba(38, 166, 154, 1.0)",0.6927462189063239,2.561454603414048,0.6619240698417417,64.22471804114876,18.73217128501652,True,False,True,False,False,8.426797458202973,0.0,0.0,0.0,0.0,0,1.1374165103806797,0.8034580330997269,False,False,False,False,0.3428282227023743,0.27929045910860884,False,False,False,False,375114343,205130233.83482796,False,False,False,False,102881168.50970656,False,False,False,False
2024-03-01 00:00:00+00:00,2.93,3.91,2.75,3.06,206573333,,,,,3.1966666666666668,2.857159166142779,2.3091880398818336,2.1909811120595224,2.098190289739391,2.0123075450683827,2.025684624419112,,,,,,,,2.833167359130807,2.4931699795666664,2.371674024207752,2.1622066379635134,2.0914006349536898,1.9970929749250437,2.068904004381342,2.125637510235391,,,2.4603803910312623,"rgba(38, 166, 154, 0.5)",0.7157292984598809,2.8450407928767296,0.11870298911346411,63.2091482139443,18.73217128501652,True,False,True,False,False,7.590624923900503,0.0,0.0,0.0,0.0,0,1.108839889060848,0.8073581465193608,False,False,False,False,0.33807868982015055,0.3086845744643797,False,False,False,False,168541010,202419920.95817402,False,False,False,False,110562069.58306164,False,False,False,False
2024-03-08 00:00:00+00:00,2.67,3.025,2.37,3.0,144193300,,,,,2.987700778986771,2.840469159348674,2.3264305511939725,2.2111132027896967,2.1202825793570197,2.0356297830604224,2.0463853284773217,,,,,,,,2.8126527102035244,2.5040638452040764,2.387740774857012,2.1830508605576964,2.113657835878464,2.020267753995597,2.08772243455261,2.1421670246182107,,,2.4487162298376903,"rgba(38, 166, 154, 0.5)",0.7302856312898863,2.786221623435761,-0.15914543358943217,61.35148718216774,18.4357249553956,True,False,True,False,False,5.220451148139183,0.0,0.0,0.0,0.0,0,1.0787367987526844,0.8665607625099284,False,False,False,False,0.1480931138265639,0.22838884414547178,False,False,False,False,24347710,189229386.8131241,False,False,False,False,113053271.83616817,False,False,False,False
2024-03-15 00:00:00+00:00,2.26,2.671,2.11,2.66,113861070,,,,,2.830691466424822,2.8047366528142494,2.3271436099627976,2.2153220959511795,2.1267920636343285,2.0438871482044827,2.0536223353853145,,,,,,,,2.765810126618226,2.4974331733095494,2.386171370896413,2.1880242939521812,2.1203315325750025,2.028694517665642,2.093796664507985,2.146810653928884,,,2.426245638613875,#000000,0.7358100777209259,2.7246678547917114,-0.631505151751874,58.414246394272546,15.493250843711195,True,False,True,False,False,1.679552943135615,0.0,0.0,0.0,0.0,0,1.0659540628447797,0.8939404794314455,False,False,False,False,0.06033642165952343,0.1443626329024976,False,False,False,False,-89513360,168581775.93807787,False,False,False,False,113113108.73719275,False,False,False,False
2024-03-22 00:00:00+00:00,2.31,2.56,2.11,2.25,113942787,,,,,2.731429593594839,2.772435033826056,2.327127619154699,2.2186695481532848,2.132374559698084,2.0511976757162147,2.0600455861310483,,,,,,,,2.7256458020911296,2.4905112776041562,2.3839626481678646,2.1921090582482896,2.1260727318126555,2.036191549059659,2.0991310842849007,2.150800458713678,,,2.4100337872351063,#000000,0.7411322239034728,2.6800054267790454,-0.4992434748421301,56.495438337612896,13.56476139460154,False,False,True,False,False,2.0800825110509678,0.0,0.0,0.0,0.0,0,1.0681289886310805,0.9010749052590056,False,False,False,False,0.044608869456065604,0.0944857511792816,False,False,False,False,24429427,157903824.16488692,False,False,False,False,113174566.38628958,False,False,False,False
2024-03-29 00:00:00+00:00,2.23,2.44,2.05,2.3,133343916,,,,,2.639383210074649,2.7334196720191426,2.3238381070130094,2.2193945091968583,2.1357810250494285,2.056742017981202,2.0648670178600925,,,,,,,,2.6786910853808004,2.479166173644857,2.377969442572782,2.1937052644507284,2.129665483463169,2.04202088914665,2.1028088668656153,2.1530575287394527,,,2.3911013972865427,#000000,0.7447809949409453,2.632665035279862,-0.5406489129220998,54.80721528072652,11.850992547278643,False,False,True,False,False,1.3987025331438545,0.0,0.0,0.0,0.0,0,1.0658009497044287,0.9031329170877577,False,False,False,False,0.01914811812125967,0.056816934650270635,False,False,False,False,-108914489,138139504.67119157,False,False,False,False,114668592.28360146,False,False,False,False
2024-04-05 00:00:00+00:00,2.08,2.34,2.06,2.28,95063008,,,,,2.5829112331100097,2.704951149107441,2.3195437919537865,2.217989426848054,2.1363154569721305,2.058859435090557,2.0666500773276213,,,,,,,,2.645244012399743,2.469183745361761,2.3716868123427317,2.1929229652134126,2.1303324732793607,2.0443785107952515,2.1038538970728675,2.153180547199767,,,2.3771081066588424,#000000,0.7469517400453366,2.6005725349947384,-0.6969292754618148,53.002794674348024,10.015633677218638,False,False,False,False,False,0.12805660784134432,0.0,0.0,0.0,0.0,1,1.070650818718311,0.9162302939628181,False,False,False,False,0.006429104358658174,0.0316230195044644,False,False,False,False,-203977497,112797504.54739961,False,False,False,False,113216326.78111246,False,False,False,False
2024-04-12 00:00:00+00:00,1.81,2.21,1.79,2.18,69492084,,,,,2.5316728479770405,2.6780447324529257,2.3123456620490437,2.213207114631863,2.133146054347279,2.057054796515379,2.0648932200993304,,,,,,,,2.6133465325208514,2.457280675689326,2.362709973738545,2.1886476637667154,2.127268860974027,2.0428277031769073,2.1016501367461053,2.1504118446146885,,,2.3617670118147616,"rgba(239, 83, 80, 0.5)",0.7450843477905852,2.570086197160036,-1.0201344309727298,50.689225441433415,7.695325044178041,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0525749172129026,0.9175944726836647,False,False,False,False,-0.054848723132519955,-0.011612851814027776,False,False,False,False,-273469581,84185127.84018482,False,False,False,False,109977493.98251154,False,False,False,False
2024-04-19 00:00:00+00:00,1.92,1.97,1.66,1.78,108740756,,,,,2.4564344706532735,2.635024380554489,2.2991329435278085,2.2037959594025183,2.1262829311141123,2.0523778255960297,2.0604424124541874,,,,,,,1.8499999999999999,2.563113998955913,2.436757658280292,2.3466723134157323,2.180031680711667,2.1205712560483105,2.0385791108528877,2.0965644600681523,2.144518522389567,,,2.3097246336615807,#000000,0.7433618821964857,2.376143212540919,-0.6136220103095777,49.52897680701206,6.483897347437249,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0413877259335667,0.9366273621476584,False,False,False,False,-0.12448172249383653,-0.06804728715393216,False,False,False,False,-164728825,65747057.259430386,False,False,False,False,109885883.76158476,False,False,False,False
2024-04-26 00:00:00+00:00,1.96,2.14,1.88,1.97,85361427,,,,,2.4195093636020313,2.6098791938518078,2.2924233436490686,2.199600419632077,2.1238004740476493,2.0513491112123896,2.059368763168782,,,,,,,1.9130345196581326,2.535126371475366,2.4252980609860932,2.3382040400202833,2.1763759162522898,2.1182034492603434,2.0378098463696404,2.094952345644017,2.1422256247478164,,,2.3033251703174797,#000000,0.7389241782727339,2.3693873621468344,-0.5540316235202839,48.88379792583214,5.726147083289405,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0546414911055795,0.9365214282341354,False,False,False,False,-0.06609609516555245,-0.0670716911597423,False,False,False,False,-79367398,54997838.35132444,False,False,False,False,108069257.3348007,False,False,False,False
2024-05-03 00:00:00+00:00,1.82,1.97,1.71,1.92,66985359,,,,,2.3849922269275106,2.586712673160791,2.2846526139145,2.1939590088556495,2.119605854238736,2.0484085914982693,2.056566186560991,,,,,,,1.892586157634438,2.5090792330355702,2.413531636296668,2.328884172098854,2.1711845526718743,2.1141033102616698,2.035117671271831,2.0917850915239145,2.1385926484173425,,,2.288518812883459,"rgba(239, 83, 80, 0.5)",0.7324776743343085,2.3433425726895774,-0.7144826266072919,47.83959080671863,4.545945870332325,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.040928884385966,0.944309878622374,False,False,False,False,-0.1187855208364612,-0.09292860599810175,False,False,False,False,-146352757,40082979.436411515,False,False,False,False,105026005.60629696,False,False,False,False
2024-05-10 00:00:00+00:00,1.73,1.98,1.71,1.87,58941066,,,,,2.35650315131102,2.5667601058248444,2.2776381152220213,2.188780312185294,2.115679314955438,2.0455732692877335,2.0538692417317312,,,,,,,1.876761989853107,2.486865331887366,2.40310008836394,2.320537343078932,2.166394442722934,2.11025845666611,2.0325013646620915,2.0887798794037598,2.1351927692959722,,,2.2759020195404895,"rgba(239, 83, 80, 0.5)",0.7245829675384634,2.321722644719084,-0.8166389098673831,46.72038351538633,3.2790379517768145,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.037548863811612,0.9523934048102776,False,False,False,False,-0.11727554257652231,-0.10510207428731203,False,False,False,False,-205293823,21906919.99667733,False,False,False,False,101612306.3762009,False,False,False,False
2024-05-17 00:00:00+00:00,1.75,1.88,1.52,1.62,80591931,,,,,2.31612568666266,2.538033181100603,2.266603233471722,2.180303490231458,2.1089491990795737,2.0403818384336785,2.0489657064733047,,,,,,1.7166666666666668,1.8445559744753877,2.454940852677956,2.3873370691447624,2.307622221867207,2.158456356874847,2.1036411676743025,2.0276319026517458,2.083493185706893,2.129412100581285,,,2.2170644733173273,"rgba(239, 83, 80, 0.5)",0.714660139286279,2.0830722951206675,-0.4660569084674319,46.03040985960071,2.4112349620055937,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0233117311291535,0.9607030818108554,False,False,False,False,-0.16131052351455744,-0.13320629890093472,False,False,False,False,-124701892,11047007.996923456,False,False,False,False,100055241.53351936,False,False,False,False
2024-05-24 00:00:00+00:00,2.02,2.12,1.72,1.78,117973627,,,,,2.2854461335536587,2.5104731297097707,2.2578350419060182,2.174490743849204,2.105199551703189,2.038415995028901,2.0469724234184894,,,,,,1.8572772808028135,1.869301450613182,2.4262465371653565,2.3732224560258537,2.29686705171385,2.153289873182024,2.1000308111740003,2.025992059571351,2.080841390051503,2.1259226046453383,,,2.2204449698521733,#000000,0.706096923967266,2.1095678505337525,-0.12684922918302471,46.96860701734879,2.4112349620055937,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0421718502899313,0.9379217185028992,False,False,False,False,-0.14480727937485197,-0.13900678913789333,False,False,False,False,-6728265,9730321.108262459,False,False,False,False,101382529.34585126,False,False,False,False
2024-05-31 00:00:00+00:00,2.24,2.3398,2.09,2.2,101868151,,,,,2.2812147402072998,2.4992408231344125,2.2570193004750774,2.1755460349898863,2.107605995670591,2.041951689855276,2.050089222867366,,,,,,1.9813734155131042,1.9274158293429444,2.4166922301295224,2.369126413490211,2.2949870601137747,2.1547793854057473,2.1025348649082964,2.0296813908493734,2.08330362711601,2.127560362701291,,,2.2357395232801975,#000000,0.69713584533206,2.1516740537982177,0.12669832830029135,48.69294734028551,2.4112349620055937,False,True,False,False,False,1.7320950259153989,0.0,0.0,0.0,0.0,0,1.0620121597756775,0.9467639089230104,False,False,False,False,-0.1240463567975989,-0.1315265729677461,False,False,False,False,95139886,16056955.544687461,False,False,False,False,101418501.32023266,False,False,False,False
2024-06-07 00:00:00+00:00,2.4,2.58,2.26,2.27,133377093,,,,,2.292023485590417,2.495056155958312,2.261704186904045,2.1820964193841856,2.1155526825610043,2.0510251861138045,2.0583073654466904,,,,,,2.114181445801343,2.0133893977983983,2.416497239965095,2.37065283177331,2.29881694985132,2.161789836306818,2.1105891173717697,2.0388509958894745,2.0906085878214533,2.1337198035069824,,,2.260620794933325,#000000,0.6900538909624605,2.2090228922888135,0.2767568014794017,50.64539031919335,2.4112349620055937,False,True,False,False,True,3.0728623389351313,0.0,0.0,0.0,0.0,0,1.0309514765261187,0.9915586882201495,False,False,False,False,-0.041147844995713716,-0.08633720898172992,False,False,False,False,228516979,31794735.059895795,False,False,False,False,103785804.40762284,False,False,False,False
2024-06-14 00:00:00+00:00,2.87,2.96,2.14,2.3,178585645,,,,,2.3280233936996844,2.5049513565285246,2.276942423877602,2.1989780181553082,2.133751710421192,2.0702099087580548,2.075900439963743,,,,,,2.27237973964481,2.1365951024913916,2.4338189044359555,2.383291676619139,2.313678893889142,2.1791266717898545,2.1289018071194765,2.0580092912668744,2.106901815288296,2.1483883479254477,,,2.3027786181131416,"rgba(38, 166, 154, 0.5)",0.6933763723422666,2.2927042850679604,0.8325863671729979,53.87646017186347,-2.0868201096263803,False,False,False,False,True,6.813044378764335,0.0,0.0,0.0,0.0,0,0.9871573509895976,1.0042808830034677,False,False,False,False,0.011033861673691176,-0.03765167365401937,False,False,False,False,407102624,59595319.42582944,False,False,False,False,109326533.34039153,False,False,False,False
2024-06-21 00:00:00+00:00,2.94,3.28,2.82,2.87,129428028,,,,3.013333333333333,2.373783740777631,2.526552191143013,2.2969729443132954,2.2194450215925325,2.1546811922829887,2.0913756121495006,2.095459345346561,,,,,,2.4016558227379416,2.2434596980807244,2.4626055256797605,2.4028432077049504,2.3341226750584427,2.199782341168718,2.149887093763581,2.0790073033235488,2.125424180704001,2.165621296630709,,,2.427477416042163,"rgba(38, 166, 154, 0.5)",0.7057665345495555,2.508058148732408,0.6120180401345783,56.42941484417231,0.4130311815430261,False,False,True,False,True,7.347678622484004,0.0,0.0,0.0,0.0,0,0.9985699781206653,0.980694704628981,False,True,False,False,0.21488899286837057,0.0886186596071756,False,False,False,False,536530652,94923862.5794717,False,False,False,True,110815532.94480696,False,False,False,True
2024-06-28 00:00:00+00:00,2.57,2.93,2.53,2.73,91511265,,,,2.8738887278416336,2.387438651375179,2.5309303782302623,2.3041375171192993,2.227427977006259,2.163317760260376,2.100517695767857,2.1039086651282157,,,,,,2.4318556437808208,2.2778315925916472,2.4698685782019103,2.408722195157542,2.3410562824116052,2.207987509308499,2.1585787074377802,2.0881532790532824,2.1332751009840725,2.1727203688426973,,,2.4253157543716157,#000000,0.7105376189595844,2.4927536538973203,0.10871535023830081,56.221203235765316,0.4130311815430261,False,False,True,False,True,4.0065279840718375,0.0,0.0,0.0,0.0,0,0.96419646641044,1.0336114805126482,False,False,False,False,0.08344539708235467,0.08603202834476514,False,False,False,False,445019387,120856864.38839972,False,False,False,False,109385587.17111756,False,False,False,False
