date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_390,aVWAP_peak_369,aVWAP_peak_289,aVWAP_peak_251,aVWAP_peak_216,aVWAP_peak_177,aVWAP_peak_156,aVWAP_peak_105,aVWAP_peak_79,aVWAP_valley_432,aVWAP_valley_417,aVWAP_valley_363,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_265,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 17:00:00+00:00,15.665,15.71,15.615,15.69,133891.0,,,,,,,,,,,,,,,,,,,,,14.43437409857168,14.43437409857168,#000000,,14.497526098488098,,72.51426804156588,17.13299198305363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4563372.0,2102835.1145485695,False,False,False,False,247189.98286106254,False,False,False,False
2024-03-20 17:00:00+00:00,15.515,15.635,15.505,15.63,100926.0,,,,,,,,,,,,,,,,,,,,,14.448801123392634,14.448801123392634,#000000,,14.515223558204106,,73.38801770166036,18.02920738782187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4462446.0,2139418.2290516924,False,False,False,False,244922.3242120538,False,False,False,False
2024-03-21 17:00:00+00:00,15.535,15.615,15.51,15.565,301161.0,,,,,,,,,,,,,,,,,,,,,14.488829071085796,14.488829071085796,#000000,,14.563136197140825,,72.41842586001884,18.02920738782187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4161285.0,2170765.0006943014,False,False,False,False,245794.24166613046,False,False,False,False
2024-03-22 17:00:00+00:00,15.515,15.56,15.515,15.56,134387.0,,,,,,,,,,,,,,,,,,,,,14.50548844021741,14.50548844021741,#000000,,14.582595786508342,,71.64671152591183,18.02920738782187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4026898.0,2199542.25649749,False,False,False,False,244066.9976092912,False,False,False,False
2024-03-25 17:00:00+00:00,15.57,15.625,15.54,15.55,193436.0,,,,,,,,,,,,,,,,,,,,,14.529157673810339,14.529157673810339,#000000,,14.609920077109871,,70.85509621989813,18.02920738782187,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3833462.0,2224874.3455440407,False,False,False,False,243282.0209021704,False,False,False,False
2024-03-26 17:00:00+00:00,15.49,15.525,15.45,15.485,155040.0,,,,,,,,,,,,,,,,,,,,,14.545897233925833,14.545897233925833,#000000,,14.628725782459416,,68.48461996827223,18.02920738782187,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3678422.0,2247409.9680937454,False,False,False,False,241913.9275548499,False,False,False,False
2024-03-27 17:00:00+00:00,15.365,15.555,15.365,15.555,173217.0,,,,,,,,,,,,,,,,,,,,,14.564016154509586,14.564016154509586,"rgba(38, 166, 154, 1.0)",0.607729810460637,14.648836504338732,1.491063100844813,67.96977978991902,22.391653277980822,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3851639.0,2272281.7360302764,False,False,False,False,240848.85891058866,False,False,False,False
2024-03-28 17:00:00+00:00,15.665,15.81,15.655,15.705,169392.0,,,,,,,,,,,,,,,,,,,,,14.58533631912612,14.58533631912612,"rgba(0, 255, 255, 0.75)",0.6208351466204844,14.67295636919468,1.6623473017325925,69.55813828802151,22.391653277980822,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4021031.0,2299394.1277197297,False,False,False,False,239741.0006329051,False,False,False,False
2024-03-29 17:00:00+00:00,15.705,15.705,15.705,15.705,0.0,,,,,,,,,,,,,,,,,,,,,14.58533631912612,14.58533631912612,"rgba(0, 255, 255, 0.75)",0.6332368371248557,14.67295636919468,1.6297908938639842,70.61704395342318,22.391653277980822,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4021031.0,2326086.172251207,False,False,False,False,236024.08589441044,False,False,False,False
2024-04-01 17:00:00+00:00,15.725,15.735,15.655,15.685,293054.0,,,,,,,,,,,,,,,,,,,,,14.619449772488968,14.619449772488968,"rgba(0, 255, 255, 0.75)",0.6448999712924262,14.710784375415543,1.5106460969940183,70.62645206028908,22.391653277980822,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3727977.0,2347820.913766692,False,False,False,False,236908.2706092258,False,False,False,False
2024-04-02 17:00:00+00:00,15.805,15.805,15.73,15.775,76685.0,,,,,,,,,,,,,,,,,,,,,14.628658912599883,14.628658912599883,"rgba(0, 255, 255, 0.75)",0.6578363867343542,14.72097153168592,1.6022653802209255,71.87514161256955,22.391653277980822,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3804662.0,2370407.597274185,False,False,False,False,234424.18889435407,False,False,False,False
2024-04-03 17:00:00+00:00,15.965,15.995,15.95,15.995,72172.0,,,,,,,,,,15.979999999999997,,,,,,,,,,,14.638762543901041,15.30938127195052,"rgba(0, 255, 255, 0.75)",0.6737621750057415,14.981865064948053,1.5036981484502487,74.91845333132302,21.24779170050047,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3876834.0,2393763.0453784615,False,False,False,False,231908.6510820385,False,False,False,False
2024-04-04 17:00:00+00:00,15.935,15.975,15.82,15.82,74016.0,,,,,,,,,,15.925150080717978,,,,,,,,,,,14.64814423897376,15.28664715984587,"rgba(38, 166, 154, 1.0)",0.6842255634084571,14.979209905435942,1.2288200551521016,71.8696702473972,21.24779170050047,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3802818.0,2415608.8586284076,False,False,False,False,229460.70300324718,False,False,False,False
2024-04-05 17:00:00+00:00,15.885,15.885,15.83,15.84,73318.0,,,,,,,,,,15.90060561746224,,,,,,,,,,,14.65714812321668,15.27887687033946,"rgba(38, 166, 154, 1.0)",0.6934039486735238,14.982228457252898,1.2370445025414292,70.1064879598722,24.09113284937621,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3876136.0,2438252.6902775792,False,False,False,False,227039.88590242164,False,False,False,False
2024-04-08 17:00:00+00:00,15.855,15.88,15.8,15.8,26980.0,,,,,,,,,,15.892512367166221,,,,,,,,,,,14.660358974499871,15.276435670833045,"rgba(38, 166, 154, 1.0)",0.7004303696319152,14.98342037340314,1.1658255581150532,67.8116693257027,21.953562970534875,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3849156.0,2460127.1601957562,False,False,False,False,223938.18224501977,False,False,False,False
2024-04-09 17:00:00+00:00,15.685,15.735,15.665,15.725,61738.0,,,,,,,,,,15.85562086880537,,,,,,,,,,,14.666901636448157,15.261261252626763,"rgba(38, 166, 154, 1.0)",0.705058735014196,14.98166614681416,1.0542864250463804,64.25531840965077,18.68781060370489,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3787418.0,2480705.3127508606,False,False,False,False,221423.45073734503,False,False,False,False
2024-04-10 17:00:00+00:00,15.665,15.8,15.59,15.795,119844.0,,,,,,,,,,15.819984831070453,,,,,,,,,,,14.679611123694531,15.249797977382492,"rgba(38, 166, 154, 1.0)",0.7101538343686296,14.985441535829699,1.139976192468282,63.194542014615315,17.74179523191286,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3907262.0,2502822.4706927077,False,False,False,False,219848.57553211486,False,False,False,False
2024-04-11 17:00:00+00:00,15.635,15.715,15.635,15.69,91806.0,,,,,,,,,,15.795264519223247,,,,,,,,,,,14.688703850981833,15.24198418510254,"rgba(38, 166, 154, 0.5)",0.7117637653446935,14.98819497149717,0.986008367766457,59.7590775708411,14.541434158699957,False,True,True,False,False,19.187420511938125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3815456.0,2523173.3781238287,False,False,False,False,217863.41932231464,False,False,False,False
2024-04-12 17:00:00+00:00,15.575,15.575,15.37,15.455,212735.0,,,,,,,,,,15.699846275434782,,,,,,,,,,,14.7047510800453,15.20229867774004,"rgba(38, 166, 154, 0.5)",0.7091620356398042,14.981979868529285,0.6670127667564122,53.02085731963957,8.436207826263463,False,True,False,False,False,13.723394720868871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3602721.0,2539910.550556017,False,False,False,False,217783.90894522448,False,False,False,False
2024-04-15 17:00:00+00:00,15.445,15.445,15.2,15.215,141751.0,,,,,,,,,,15.632861712185676,,,,,,,,,,,14.712640769013799,15.172751240599737,#000000,0.7031038137949267,14.974421923021984,0.3421657972234883,45.56640242017728,1.9157005044920723,False,True,False,True,False,8.665348807720612,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3460970.0,2554190.542020265,False,False,False,False,216605.10415537603,False,False,False,False
2024-04-16 17:00:00+00:00,15.055,15.165,15.03,15.08,128020.0,,,,,,,,,,15.5637424263586,,,,,,,,,,15.091666666666667,14.717225722308319,15.124211605111194,#000000,0.6966131062647455,14.98479442437438,0.13666922825514208,39.324407678468035,-3.3583402366966695,False,True,False,True,False,6.01438849382307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3332950.0,2566264.3320664624,False,False,False,False,215231.6916878508,False,False,False,False
2024-04-17 17:00:00+00:00,15.095,15.265,15.075,15.225,75591.0,,,,,,,,,,15.537417461446859,,,,,,,,,,15.127554364286148,14.720566806652943,15.128512877461981,#000000,0.6932782679103352,14.9883019055523,0.3414185982796639,38.35215083869534,-3.906570915552379,False,True,False,True,False,8.32964197340602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3408541.0,2579322.88505768,False,False,False,False,213066.71972369807,False,False,False,False
2024-04-18 17:00:00+00:00,15.595,15.62,15.45,15.525,100414.0,,,,,,,,,,15.536927417609695,,,,,,,,,,15.26102540361264,14.728136765839356,15.17536319568723,"rgba(38, 166, 154, 0.5)",0.6904942869860387,15.015542775887317,0.7378152632318364,42.65048947436833,-3.906570915552379,False,True,False,True,True,12.740971906004752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3508955.0,2593735.7860645372,False,False,False,False,211320.1659295322,False,False,False,False
2024-04-19 17:00:00+00:00,15.925,15.955,15.71,15.765,98916.0,,,,,,,,,,15.558074545467358,,,,,,,,,,15.39579047139242,14.7379925074865,15.230619174782092,"rgba(38, 166, 154, 1.0)",0.6921350308291716,15.048457195254931,1.0352644683894374,48.33666643905994,-10.290073536089935,False,True,False,False,True,15.931458417585212,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3607871.0,2609458.81263718,False,False,False,False,209577.4656825627,False,False,False,False
2024-04-22 17:00:00+00:00,15.805,15.865,15.805,15.835,137570.0,,,,,,,,,,15.585000416999147,,,,,,,,,,15.507577382020594,14.751717617062058,15.281431805360599,"rgba(38, 166, 154, 1.0)",0.6948146943318462,15.081209560855214,1.084879818020621,52.8511142899591,-6.198098312985749,False,True,True,False,True,16.818814367958854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3745441.0,2627070.939573038,False,False,False,False,208461.07086577878,False,False,False,False
2024-04-23 17:00:00+00:00,15.94,15.98,15.86,15.865,113644.0,,,,,,,,,,15.608544326792126,,,,,,,,,,15.576041098822143,14.76348126482104,15.316022230145103,"rgba(38, 166, 154, 1.0)",0.697669524750625,15.104827566731787,1.0895881306266446,56.182496244181365,-3.1082685318566945,False,True,True,False,True,17.198546646470565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3859085.0,2646171.932757952,False,False,False,False,206991.0387593326,False,False,False,False
2024-04-24 17:00:00+00:00,15.835,15.895,15.835,15.86,67260.0,,,,,,,,,,15.619283377460274,,,,,,,,,,15.602826341287608,14.770100176102147,15.330736631616675,"rgba(38, 166, 154, 1.0)",0.6979884224239217,15.115703337064412,1.0663452845691195,58.30442953428699,-0.9814913704997679,False,True,True,False,True,17.096320991089936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3791825.0,2663933.995815968,False,False,False,False,204824.66606538944,False,False,False,False
2024-04-25 17:00:00+00:00,15.9,15.955,15.86,15.945,87386.0,,,,,,,,,,15.634895920037756,,,,,,,,,,15.637095014719318,14.779021203133494,15.350337379296855,"rgba(38, 166, 154, 1.0)",0.6990461648135534,15.130271460660543,1.1654860298915424,60.753737563459595,1.597422769547876,False,False,True,False,True,18.188996316655444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3879211.0,2682775.4997568056,False,False,False,False,203003.91155274774,False,False,False,False
2024-04-26 17:00:00+00:00,15.925,15.97,15.915,15.96,31186.0,,,,,,,,,,15.640597717381604,,,,,,,,,,15.64865028665126,14.78224971477156,15.357165906268142,"rgba(38, 166, 154, 1.0)",0.7009508471284468,15.135413532572572,1.1763827247024152,62.57195030285574,3.683014737720903,False,False,True,False,True,18.381389836386315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3910397.0,2701808.3912334437,False,False,False,False,200340.06796278263,False,False,False,False
2024-04-29 17:00:00+00:00,16.015,16.015,15.96,15.99,81349.0,,,,,,,,,,15.656350909805077,,,,,,,,,,15.678642467749729,14.790874041549273,15.37528913970136,"rgba(38, 166, 154, 1.0)",0.7024493697891074,15.149104610129454,1.1970903897643237,64.1799400224731,5.65688561439913,False,False,True,False,True,18.770014064703144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3991746.0,2721807.4239274985,False,False,False,False,198495.24520366974,False,False,False,False
2024-04-30 17:00:00+00:00,15.715,15.795,15.705,15.73,176763.0,,,,,,,,,,15.664145887612031,,,,,,,,,,15.68905587443998,14.805446650114765,15.386216137388926,"rgba(38, 166, 154, 0.5)",0.6965898466202415,15.162001119231725,0.8153993106906857,59.51874625384306,5.65688561439913,False,False,True,False,False,13.403804356426924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3814983.0,2738755.8824712583,False,False,False,False,198158.3111695043,False,False,False,False
2024-05-01 17:00:00+00:00,15.575,15.635,15.45,15.505,144616.0,,,,,,,,,,15.654982470310848,,,,,,,,,,15.670546381645563,14.814404086033054,15.37997764599649,#000000,0.6841483625515586,15.215525914069627,0.4231159522925247,53.08143911836647,11.732955279698892,False,True,False,False,False,9.151273750417975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3670367.0,2753199.465688758,False,False,False,False,197328.19781803913,False,False,False,False
2024-05-02 17:00:00+00:00,15.655,15.795,15.655,15.785,65097.0,,,,,,,,,,15.657667809106401,,,,,,,,,,15.674252347941957,14.819554107070573,15.38382475470631,"rgba(38, 166, 154, 0.5)",0.6730196642509528,15.228938913949468,0.8262181858674339,53.13292636472021,11.595484839906625,False,True,True,False,False,12.942010555359392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3735464.0,2768428.373197459,False,False,False,False,195278.10172783697,False,False,False,False
2024-05-03 17:00:00+00:00,15.935,15.97,15.845,15.9,78747.0,,,,,,,,,,15.666282300840203,,,,,,,,,,15.687357225092237,14.82677234794272,15.393470624625053,"rgba(38, 166, 154, 0.5)",0.6637030501201088,15.248316839966503,0.9818896567004841,54.593133101894225,11.595484839906625,False,True,True,False,False,14.40396616516874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3814211.0,2784642.0573339323,False,False,False,False,193471.41798011857,False,False,False,False
2024-05-06 17:00:00+00:00,15.985,16.07,15.95,16.065,311800.0,,,,,,,,,,15.710160980140726,,,,,,,,,,15.749956681714526,14.857598811757557,15.439238824537602,"rgba(38, 166, 154, 1.0)",0.6584982710478212,15.307629960776882,1.1501473466558538,57.38861512741554,11.595484839906625,False,True,True,False,True,16.42425891339965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4126011.0,2805438.475049685,False,False,False,False,195305.96963934152,False,False,False,False
2024-05-07 17:00:00+00:00,16.065,16.19,16.065,16.125,166012.0,,,,,,,,,,15.73540805334052,,,,,,,,,,15.783500637301625,14.874700300652586,15.464536330431576,"rgba(38, 166, 154, 1.0)",0.6543984102053398,15.33443074159112,1.208085542507372,59.869270302673335,11.595484839906625,False,False,True,False,True,17.1400550534292,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4292023.0,2828486.297141938,False,False,False,False,194851.79956741375,False,False,False,False
2024-05-08 17:00:00+00:00,16.18,16.275,16.155,16.24,179644.0,,,,,,,,,,15.765442866892249,,,,,,,,,,15.822156569301105,14.894083652477132,15.493894362890162,"rgba(38, 166, 154, 1.0)",0.6549661293766476,15.364097507313149,1.337324868265286,62.663927481016145,5.160169552267149,False,False,True,False,True,18.490611323705004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4471667.0,2853961.9669536906,False,False,False,False,194616.01972915928,False,True,False,False
2024-05-09 17:00:00+00:00,16.285,16.31,16.21,16.235,289158.0,,,,,,,,,16.251666666666665,15.809275775702593,,,,,,,,,,15.875387204463621,14.924780325277332,15.715277493027553,"rgba(38, 166, 154, 1.0)",0.6581100978566562,15.51121935348861,1.09978656894737,64.41924610357597,7.150366536622776,True,False,True,False,True,18.393895119310535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4182509.0,2874559.595373013,False,False,False,False,196081.7868651413,False,False,False,False
2024-05-10 17:00:00+00:00,15.935,16.005,15.835,15.95,105603.0,,,,,,,,,16.165617221559373,15.813123743385924,,,,,,,,,,15.877752028066537,14.933013272473215,15.697376566371261,"rgba(38, 166, 154, 0.5)",0.6582533398771753,15.504253331410016,0.6771658290000562,60.31331184060828,7.150366536622776,False,False,True,False,False,13.093319898699235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4076906.0,2893200.624902114,False,False,False,False,194679.01497575926,False,False,False,False
2024-05-13 17:00:00+00:00,15.92,15.945,15.805,15.82,122198.0,,,,,,,,,16.092587948625198,15.814672605342013,,,,,,,,,,15.87674593077998,14.941684781641385,15.681422816597143,#000000,0.6571560347847766,15.49761707094651,0.49057288069959243,55.72118911856291,13.109751522353449,False,True,True,False,False,10.826086452157522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3954708.0,2909658.1035858016,False,False,False,False,193555.2783094684,False,False,False,False
2024-05-14 17:00:00+00:00,15.735,15.88,15.71,15.875,102360.0,,,,,,,,,16.04781053598119,15.81487497222767,,,,,,,,,,15.874629067677327,14.948551094226248,15.671466417528109,"rgba(38, 166, 154, 0.5)",0.6567859771796413,15.493518117782301,0.5808313445665384,53.52185269848929,10.93091296478709,False,True,True,False,False,11.531276681787404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4057068.0,2927447.4043054013,False,False,False,False,192141.39802560068,False,False,False,False
2024-05-15 17:00:00+00:00,15.875,15.915,15.86,15.895,110775.0,,,,,,,,,16.0238664108092,15.817155922114178,,,,,,,,,,15.875242855754164,14.956434360191023,15.668174887217141,"rgba(38, 166, 154, 0.5)",0.6517592270847313,15.493815189142087,0.6155414364479068,52.38472427171139,9.624253602039722,False,True,False,False,False,11.789016512908788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4167843.0,2946678.3437735345,False,False,False,False,190879.9034825681,False,False,False,False
2024-05-16 17:00:00+00:00,15.935,15.935,15.815,15.825,84277.0,,,,,,,,,16.00673585094099,15.818085615344128,,,,,,,,,,15.8747442933413,14.962143579256022,15.665427334720611,"rgba(38, 166, 154, 0.5)",0.6462399771819322,15.493681182105426,0.5126869732500295,50.44094043349231,7.476767175408952,False,True,False,False,False,10.548292770864197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4083566.0,2964304.508986348,False,False,False,False,189227.1452890399,False,False,False,False
