date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_367,aVWAP_peak_333,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_153,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_42,aVWAP_valley_342,aVWAP_valley_297,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_54,aVWAP_OB_bull_342,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,21.63,21.715,21.6,21.62,1624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.678282027363185,,62.64235955824804,-3.324607369690675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9474.0,937.3721878653199,False,False,False,False,14652.27326048135,False,False,False,False
2023-12-29 17:00:00+00:00,21.59,21.68,21.56,21.6,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.66212450362065,,62.7792038672511,-1.997611221878337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8054.0,1047.7075027821365,False,False,False,False,14447.121737063035,False,False,False,False
2024-01-01 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.66212450362065,,62.87043340658647,-0.5627348560733836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8054.0,1156.3321926614833,False,False,False,False,14223.135353542677,False,False,False,False
2024-01-02 17:00:00+00:00,21.41,21.49,21.18,21.25,9315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.441723135636472,,56.42439388883218,-0.5627348560733836,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1261.0,1118.8541741706074,False,False,False,False,14147.040231782325,False,False,False,False
2024-01-03 17:00:00+00:00,20.785,21.025,20.74,20.845,3405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.10304201939078,,47.95878537108126,10.496936958735425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4666.0,1029.1665125555592,False,False,False,False,13980.496972374845,False,False,False,False
2024-01-04 17:00:00+00:00,21.23,21.415,21.195,21.4,13418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.289271084358653,,49.371518709494055,10.496936958735425,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8752.0,1148.9003650740776,False,False,False,False,13971.77608908221,False,False,False,False
2024-01-05 17:00:00+00:00,21.085,21.355,21.035,21.335,3852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.284112915706572,,49.63708113245415,10.496936958735425,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4900.0,1207.0569485613012,False,False,False,False,13814.880335763104,False,False,False,False
2024-01-08 17:00:00+00:00,21.24,21.39,21.165,21.385,4688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.289953313258525,,50.35464852005662,10.496936958735425,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9588.0,1336.9940501339943,False,False,False,False,13673.378315053598,False,False,False,False
2024-01-09 17:00:00+00:00,21.2,21.22,21.05,21.06,5627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.263640354385302,,47.514734943521404,7.311387254696783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3961.0,1377.6763129226144,False,False,False,False,13548.628263657418,False,False,False,False
2024-01-10 17:00:00+00:00,21.205,21.23,21.105,21.135,2318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.25772855385859,,46.54299960008966,5.606456237556856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6279.0,1453.665827450946,False,False,False,False,13374.509996003813,False,False,False,False
2024-01-11 17:00:00+00:00,20.965,21.14,20.94,21.14,11678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.216952950804817,,45.960772625739196,4.250668463969525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17957.0,1709.531473536978,False,False,False,False,13348.207515445614,False,False,False,False
2024-01-12 17:00:00+00:00,20.99,21.06,20.9,21.0,6396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.19198248556963,,44.06997070945138,1.7222719942696827,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11561.0,1862.2674196836913,False,False,False,False,13240.42135241545,False,False,False,False
2024-01-15 17:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.19198248556963,,42.80943609859284,-0.12636172107943366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11561.0,2012.6353666653395,False,False,False,False,13035.143501990404,False,False,False,False
2024-01-16 17:00:00+00:00,20.61,20.78,20.56,20.77,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.164386573951404,,39.645336158603875,-3.6330031811565817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8061.0,2106.408461755799,False,False,False,False,12887.311819789002,False,False,False,False
2024-01-17 17:00:00+00:00,20.295,20.52,20.22,20.515,3354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.12602173540208,,35.564552079856306,-7.793801851295413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4707.0,2146.727710410748,False,False,False,False,12739.508535761264,False,False,False,False
2024-01-18 17:00:00+00:00,20.78,20.905,20.71,20.84,2815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.113399579405655,,37.75356876514091,-7.793801851295413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7522.0,2230.0652652881004,False,False,False,False,12585.640186369617,False,False,False,False
2024-01-19 17:00:00+00:00,20.62,20.795,20.6,20.78,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.09881605544722,,38.645073788057736,-7.793801851295413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4851.0,2270.6999123378973,False,False,False,False,12431.924834642956,False,False,False,False
2024-01-22 17:00:00+00:00,20.0,20.24,19.97,20.215,3012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.059734696792916,,35.19813105650899,-8.55172813339587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1839.0,2264.0068904411855,False,False,False,False,12285.87948836942,False,False,False,False
2024-01-23 17:00:00+00:00,20.31,20.5,20.31,20.45,3557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.03038409940053,,35.84102148894074,-8.55172813339587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5396.0,2312.5649231475236,False,False,False,False,12150.548023433461,False,False,False,False
2024-01-24 17:00:00+00:00,20.48,20.48,20.28,20.28,9655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.954722519487433,,35.14306508868073,-9.143780509355125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4259.0,2210.6801956568643,False,False,False,False,12111.857356403485,False,False,False,False
2024-01-25 17:00:00+00:00,20.2,20.205,19.985,20.0,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.91155044865188,,33.0541996701929,-11.453246296975294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8697.0,2041.5688747939669,False,False,False,False,11992.882823746066,False,False,False,False
2024-01-26 17:00:00+00:00,19.985,19.995,19.83,19.92,7403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.83707285191185,,31.234880191713597,-13.451520225164636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16100.0,1760.3042410762307,False,False,False,False,11921.721849734498,False,False,False,False
2024-01-29 17:00:00+00:00,20.05,20.3,19.8,20.28,11401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.763890434925766,,34.44593864867988,-13.451520225164636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4699.0,1660.1599892765992,False,False,False,False,11913.648642761871,False,False,False,False
2024-01-30 17:00:00+00:00,20.19,20.225,20.075,20.09,3802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.74285187415079,,35.24953105322744,-13.451520225164636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8501.0,1502.622625101768,False,False,False,False,11787.886648300446,False,False,False,False
2024-01-31 17:00:00+00:00,20.17,20.21,19.98,20.03,5272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.71339276293866,,35.37129291906502,-13.451520225164636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13773.0,1265.7912665730587,False,False,False,False,11686.865149877181,False,False,False,False
2024-02-01 17:00:00+00:00,19.94,20.1,19.88,20.005,13267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.641782446306163,,35.26787479758046,-13.451520225164636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27040.0,826.9417895719259,False,False,False,False,11711.363364607767,False,False,False,False
2024-02-02 17:00:00+00:00,19.67,19.71,19.54,19.685,4805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.60701930133861,,33.060855652664635,-13.451520225164636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31845.0,320.40005640026817,False,False,False,False,11604.287963606095,False,False,False,False
2024-02-05 17:00:00+00:00,19.41,19.565,19.385,19.54,9742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.5336896704041,,30.774951852442403,-14.96338075055337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41587.0,-329.32707625710026,False,False,False,False,11575.415281999798,False,False,False,False
2024-02-06 17:00:00+00:00,20.07,20.28,20.02,20.25,7210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.517437313001025,,37.11489974357357,-17.56618589829595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34377.0,-857.1979742996259,False,False,False,False,11507.734424914528,False,False,False,False
2024-02-07 17:00:00+00:00,20.28,20.415,20.265,20.36,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.514334398523268,,42.22478701909783,-13.048471601363111,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31482.0,-1332.001106481027,False,False,False,False,11374.203658636783,False,False,False,False
2024-02-08 17:00:00+00:00,20.36,20.665,20.36,20.635,8314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.516391877224606,,47.68028389130293,-8.306584777858603,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23168.0,-1670.543724985197,False,False,False,False,11326.758640673423,False,False,False,False
2024-02-09 17:00:00+00:00,20.92,21.33,20.84,21.08,8770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.544983180389345,,53.94646453081294,-2.884257886701505,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14398.0,-1867.8686284737985,False,False,False,False,11287.118971825774,False,False,False,False
2024-02-12 17:00:00+00:00,21.495,21.545,21.42,21.47,4167.0,,,,,,,,,,,,21.478333333333335,,,,,,,,,,,,,,21.478333333333335,#000000,,20.870640385342885,,59.89060729383698,2.198633097774845,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10231.0,-1997.5295799703288,False,False,False,False,11176.729530402117,False,False,False,False
2024-02-13 17:00:00+00:00,21.065,21.07,20.8,20.91,14355.0,,,,,,,,,,,,21.05077826368643,,,,,,,,,,,,,,21.05077826368643,#000000,,20.746036651233798,,58.985622564288455,2.198633097774845,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24586.0,-2347.738423691719,False,False,False,False,11226.005041558674,False,False,False,False
2024-02-14 17:00:00+00:00,19.13,19.185,18.78,18.915,42554.0,,,,,,,,,,,,19.594052573842426,,,,,,,,,,,,,,19.594052573842426,#000000,,19.78791304424976,,49.82213162267788,8.65720897447121,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67140.0,-3352.269610921305,False,False,False,False,11711.710389751563,False,False,False,False
2024-02-15 17:00:00+00:00,19.03,19.545,18.955,19.355,12750.0,,,,,,,,,,,,19.540678148619726,,,,,,,,,,,,,,19.540678148619726,#000000,,19.767308384075434,,46.00277858017445,5.384200950049305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54390.0,-4143.552252612447,False,False,False,False,11727.807903088747,False,False,False,False
2024-02-16 17:00:00+00:00,19.055,19.11,18.955,19.025,80524.0,,,,,,,,,,,,19.274258665370912,,,,,,,,,,,,,,19.274258665370912,#000000,,19.55114386789699,,42.4590404541234,2.169240553380547,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134914.0,-6171.001054897525,False,False,False,False,12794.415532498224,False,False,False,False
2024-02-19 17:00:00+00:00,19.025,19.025,19.025,19.025,0.0,,,,,,,,,,,,19.274258665370912,,,,,,,,,,,,,,19.274258665370912,#000000,,19.55114386789699,,40.09654837008936,-0.13499257941570875,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134914.0,-8167.016542418493,False,False,False,False,12596.052500986623,False,False,False,False
2024-02-20 17:00:00+00:00,19.435,19.435,19.175,19.285,21281.0,,,,,,,,,,,,19.27717576433925,,,,,,,,,,,,,,19.27717576433925,#000000,,19.541142087731316,,40.07625460028659,-0.5067096054658222,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113633.0,-9802.148068892624,False,False,False,False,12730.702849808536,False,False,False,False
2024-02-21 17:00:00+00:00,19.165,19.28,19.155,19.22,13648.0,,,,,,,,,,,,19.272932919129964,,,,,,,,,,,,,,19.272932919129964,#000000,,19.530132426977076,,39.79724279257591,-1.359412548173637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127281.0,-11623.525618212117,False,False,False,False,12744.924511051813,False,False,False,False
2024-02-22 17:00:00+00:00,19.265,19.415,19.24,19.35,19858.0,,,,,,,,,,,,19.27882631958955,,,,,,,,,,,,,,19.27882631958955,#000000,,19.524063465075866,,40.478952207005094,-1.359412548173637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107423.0,-13108.788786922007,False,False,False,False,12855.204751190544,False,False,False,False
2024-02-23 17:00:00+00:00,19.25,19.315,19.06,19.09,152374.0,,,,,,,,,,,,19.22663451457909,,,,,,,,,,,,,,19.22663451457909,#000000,,19.41692798313104,,39.70715461054614,-2.7704150310479463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259797.0,-16933.41221658213,False,False,False,False,15018.286848071311,False,False,False,False
2024-02-26 17:00:00+00:00,18.575,18.65,18.43,18.56,31384.0,,,,,,,,,,,,19.172319466184778,,,,,,,,,,,,,,19.172319466184778,#000000,,19.36048875891934,,37.05808116087371,-5.883119392981712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291181.0,-21185.312802371554,False,False,False,False,15272.01883492292,False,False,False,False
2024-02-27 17:00:00+00:00,18.645,18.745,18.62,18.7,6904.0,,,,,,,,,,,,19.163961665737034,,,,,,,,,,,,,,19.163961665737034,#000000,,19.35118212307618,,36.37238874932913,-7.079318325064868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284277.0,-25264.253689156492,False,False,False,False,15142.282108800082,False,False,False,False
2024-02-28 17:00:00+00:00,18.605,18.645,18.33,18.46,13514.0,,,,,,,,,,,,19.14154383401119,,,,,,,,,,,18.47833333333333,,,18.809938583672263,#000000,,19.157898388788205,,34.93626364594759,-8.960486808277182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297791.0,-29489.474562192827,False,False,False,False,15117.037424942717,False,False,False,False
2024-02-29 17:00:00+00:00,18.515,18.79,18.415,18.64,17618.0,,,,,,,,,,,,19.120016839509496,,,,,,,,,,,18.555674761231742,,,18.83784580037062,#000000,,19.154348557091385,,35.476136910184586,-8.960486808277182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280173.0,-33376.0408480503,False,False,False,False,15155.812038509497,False,False,False,False
2024-03-01 17:00:00+00:00,18.71,18.995,18.7,18.895,4881.0,,,,,,,,,,,,19.11714203983981,,,,,,,,,,,18.597373078240263,,,18.857257559040036,#000000,,19.159580137916613,,37.85212892043423,-8.960486808277182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275292.0,-37126.67587366193,False,False,False,False,14996.512627059737,False,False,False,False
2024-03-04 17:00:00+00:00,18.87,19.02,18.795,19.005,57889.0,,,,,,,,,,,,19.096371217936902,,,,,,,,,,,18.808596799500187,,,18.952484008718542,#000000,,19.1751525685322,,40.28210384619717,-8.960486808277182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217403.0,-39921.65764306252,False,False,False,False,15661.512431291369,False,False,False,False
2024-03-05 17:00:00+00:00,19.02,19.065,18.99,19.02,15259.0,,,,,,,,,,,,19.094231455648117,,,,,,,,,,,18.83884658134926,,,18.966539018498686,#000000,,19.17678641106044,,42.025293743023425,-13.021054311562303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202144.0,-42436.73271836388,False,False,False,False,15655.27192848065,False,False,False,False
2024-03-06 17:00:00+00:00,19.285,19.73,19.27,19.635,15664.0,,,,,,,,,,,,19.10769031090203,,,,,,,,,,,18.927460137525866,,,19.01757522421395,#000000,,19.201165120066435,,47.493724906932414,-7.812251350419494,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186480.0,-44669.961668466756,False,False,False,False,15655.407247418932,False,False,False,False
2024-03-07 17:00:00+00:00,19.54,19.695,19.54,19.61,33387.0,,,,,,,,,,,,19.138043742267925,,,,,,,,,,,19.072549595900856,,,19.10529666908439,#000000,,19.246113590312756,,50.93042793598855,-4.673141623745252,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219867.0,-47386.19482089363,False,False,False,False,15930.315662187631,False,False,False,False
2024-03-08 17:00:00+00:00,19.885,19.885,19.645,19.725,29111.0,,,,,,,,,,,,19.16846872540971,,,,,,,,,,,19.178088035105137,,,19.173278380257422,#000000,,19.28451210973818,,53.96126447484309,-1.9117056699112212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190756.0,-49608.98249808908,False,False,False,False,16134.667357347513,False,False,False,False
2024-03-11 17:00:00+00:00,19.66,19.685,19.565,19.58,49777.0,,,,,,,,,,,,19.202976712163153,,,,,,,,,,,19.268764044706874,,,19.235870378435013,#000000,,19.32072941567842,,54.59290220451003,-1.2807292818339278,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240533.0,-52569.04478494041,False,False,False,False,16656.253909946776,False,False,False,False
2024-03-12 17:00:00+00:00,19.63,19.685,19.59,19.6,28981.0,,,,,,,,,,,,19.221344371358203,,,,,,,,,,,19.30756453861794,,,19.26445445498807,#000000,,19.338271731456445,,55.17081033365248,-0.5260899647693407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211552.0,-55033.89680377854,False,False,False,False,16847.33524467628,False,False,False,False
2024-03-13 17:00:00+00:00,19.89,19.93,19.76,19.83,7754.0,,,,,,,,,,,,19.228465531727913,,,,,,,,,,,19.322641152518855,,,19.275553342123384,#000000,,19.34555529460336,,57.320059526306636,1.7492182808264403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203798.0,-57340.317008371116,False,False,False,False,16706.35330289835,False,False,False,False
2024-03-14 17:00:00+00:00,19.745,19.755,19.59,19.72,9859.0,,,,,,,,,,,,19.235098864704298,,,,,,,,,,,19.335349772407362,,,19.28522431855583,#000000,,19.351806825715236,,57.49577458200082,2.2108732746530535,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213657.0,-59763.83147335761,False,False,False,False,16600.192786574346,False,False,False,False
