date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_483,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_711,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_458,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_849,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-16 00:00:00+00:00,88.33,89.92,84.99,86.0,329786,45.99437782918905,54.85406273227532,57.377575745181765,75.89391514797347,82.95432397319706,39.73183081822188,40.08160229676335,44.993154390972855,54.21614489220681,55.72713726619037,71.58244862291815,,69.6149689109097,"rgba(38, 166, 154, 0.5)",22.467911242561105,69.6149689109097,0.832967109716826,1,0.3505731173230718,0.3505731173230718,0.0,0.0,0.0,0.0,63.34791149717915,7.533151409461148,False,False,True,False,True,12.019953620862545
2025-01-17 00:00:00+00:00,85.31,89.145,84.8,88.64,273492,46.055774564327585,54.91379588249657,57.43565164795949,75.95141288016794,82.97695070411966,39.79019852689976,40.14065366493793,45.0545137518448,54.276217404659185,55.786350151234814,71.6487153519361,,69.68652995793448,"rgba(38, 166, 154, 0.5)",22.21281352473578,69.68652995793448,0.7033539458955756,1,0.34975637017944694,0.34975637017944694,0.0,0.0,0.0,0.0,62.68699283587288,7.533151409461148,False,False,True,False,True,9.853598210049856
2025-01-21 00:00:00+00:00,78.86,87.75,77.98,85.67,428237,46.13993875378871,54.99243168933746,57.51086327485983,75.99872986356665,82.96230140876354,39.87174814029298,40.223080181190504,45.13891541300265,54.35559355579461,55.86388591857032,71.71734443554209,,69.74132770531733,#000000,21.89258190873408,69.74132770531733,0.41651881594855467,1,0.34996475619896134,0.34996475619896134,0.0,0.0,0.0,0.0,57.47143986480929,13.860332373103716,False,False,True,False,False,5.48680864000945
2025-01-22 00:00:00+00:00,81.18,81.48,77.57,78.49,270773,46.19077278356192,55.03920366532642,57.5553146729614,76.02048348458882,82.9439464152296,39.921354311136525,40.273201262355485,45.18995781150213,54.402873228433876,55.90990855919083,71.7538941495375,,69.76548270094548,"rgba(38, 166, 154, 0.5)",21.59811346616406,69.76548270094548,0.5284960335511101,1,0.35010154593395554,0.35010154593395554,0.0,0.0,0.0,0.0,55.48701390630724,12.137082361368044,False,False,True,False,False,6.775458180878015
2025-01-23 00:00:00+00:00,85.09,85.13,79.1,80.49,253881,46.24254697003541,55.088187666505995,57.60242021062208,76.0557499145339,82.9449111254695,39.97125600629357,40.323649879807675,45.24182552557272,54.45225897872927,55.95829186560216,71.80024555601139,,69.80651546975025,"rgba(38, 166, 154, 0.5)",21.306033555635686,69.80651546975025,0.7173312897654335,1,0.35022583353760894,0.35022583353760894,0.0,0.0,0.0,0.0,56.35395416056763,12.137082361368044,False,False,True,False,False,8.88331620448108
2025-01-24 00:00:00+00:00,83.32,86.3399,83.19,86.26,185187,46.281423297816325,55.12530604838781,57.63825087834632,76.08550945609127,82.95067406204193,40.00857375314087,40.361383427168974,45.28074257045244,54.48964991748603,55.995000273263216,71.8373111262088,,69.8411261429948,"rgba(38, 166, 154, 0.5)",20.996732634706127,69.8411261429948,0.6419510164512722,1,0.35042459616072874,0.35042459616072874,0.0,0.0,0.0,0.0,55.70797644515072,12.137082361368044,False,False,True,False,False,7.70301593008713
2025-01-27 00:00:00+00:00,80.8,83.3,78.22,81.59,297149,46.33789170838242,55.17752300368293,57.687996486902826,76.11256009036683,82.9357336903188,40.063585548590815,40.416967355525074,45.33742142100944,54.54240634452996,56.04641993170453,71.87968455154075,,69.87124258742507,"rgba(38, 166, 154, 0.5)",20.604586315314005,69.87124258742507,0.5304041170898108,1,0.35106648336365914,0.35106648336365914,0.0,0.0,0.0,0.0,53.643426329479475,10.206189346922763,False,True,True,False,False,6.04628781266759
2025-01-28 00:00:00+00:00,82.57,82.75,77.65,81.17,190126,46.37415193660717,55.21110365664129,57.720011015574336,76.13050184140921,82.92722851836056,40.09889305444058,40.45264220156152,45.37381275675804,54.57632863400827,56.079495465606804,71.9072417033363,,69.89129972914812,"rgba(38, 166, 154, 0.5)",20.192305521417563,69.89129972914812,0.6278976047288826,1,0.3520462127163382,0.3520462127163382,0.0,0.0,0.0,0.0,53.36205423674255,9.71649748737677,False,True,True,False,False,7.022272907111194
2025-01-29 00:00:00+00:00,91.17,91.34,82.0,83.0,532163,46.49621015656552,55.3306831565886,57.836659005857946,76.2531993480678,82.99059833585866,40.2146916239282,40.56979068320238,45.495733130213246,54.69650062961722,56.19815943723737,72.04377444401588,,70.03197534968584,"rgba(38, 166, 154, 1.0)",19.839125205031113,70.03197534968584,1.0654716088466267,1,0.35198867763535313,0.35198867763535313,0.0,0.0,0.0,0.0,57.23419799834546,9.71649748737677,False,False,True,False,True,11.479824051631393
2025-01-30 00:00:00+00:00,97.65,100.9799,90.6204,92.99,574035,46.652972257286805,55.4908513109794,57.995424583939815,76.47244965928124,83.16339745402573,40.36035088231239,40.71729510793299,45.65173491411414,54.856867254408364,56.35794377807014,72.2625152860854,,70.2793195791446,"rgba(38, 166, 154, 1.0)",19.68673192192563,70.2793195791446,1.390311024166076,1,0.3509634074809976,0.3509634074809976,0.0,0.0,0.0,0.0,61.8723805736213,5.305434704974864,False,False,True,False,True,14.528631330540996
2025-01-31 00:00:00+00:00,97.5,98.7,94.29,97.71,412869,46.76604572418323,55.60643614767476,58.110029128113766,76.63042488545496,83.28874683514046,40.46541778715963,40.823688892428734,45.76425651863908,54.97258852394658,56.47326179050565,72.42008083738999,,70.45334540853264,"rgba(38, 166, 154, 1.0)",19.464926554337822,70.45334540853264,1.3895071484582573,1,0.3505198543676855,0.3505198543676855,0.0,0.0,0.0,0.0,64.85858191335728,8.078671381877122,True,False,True,False,True,14.427245255500328
2025-02-03 00:00:00+00:00,106.2,108.6,93.61,94.0,598351,46.94846074087538,55.7969121503193,58.30036297339121,76.92149812662467,83.54474091243864,40.63305768525354,40.993535205572265,45.945425972172266,55.16294202568732,56.66378983843798,72.69988908549128,,70.7690174323034,"rgba(0, 255, 255, 0.75)",19.3507154166231,70.7690174323034,1.83099083444015,1,0.34852671854805917,0.34852671854805917,0.0,0.0,0.0,0.0,69.00549668968007,11.920448647968477,True,False,True,False,True,18.231960669416907
2025-02-04 00:00:00+00:00,104.2,107.28,100.96,105.97,424526,47.08025979164842,55.93495935084595,58.43847004526489,77.13463365022398,83.73471890094714,40.754009486539495,41.11608332258297,46.076288532512805,55.300862665064216,56.80192872037073,72.90402633141812,,70.99568552368592,"rgba(0, 255, 255, 0.75)",19.160702927729048,70.99568552368592,1.732938222650556,1,0.34767365062619454,0.34767365062619454,0.0,0.0,0.0,0.0,70.40195558489773,13.185441809860393,True,False,True,False,True,16.878199674553482
2025-02-05 00:00:00+00:00,107.56,107.99,100.66,105.73,252732,47.16015686448938,56.01890135499108,58.522544187413715,77.26577138210469,83.8530243935793,40.82721998984283,41.19026405586436,46.15559541611787,55.38470534895212,56.8859582919992,73.02913892100212,,71.13360802774767,"rgba(0, 255, 255, 0.75)",19.007347939038613,71.13360802774767,1.916437374066125,1,0.3462420709891022,0.3462420709891022,0.0,0.0,0.0,0.0,72.13133859837374,14.879872640043772,True,False,True,False,True,18.289831125817663
2025-02-06 00:00:00+00:00,109.71,112.0,106.75,107.73,345079,47.276518548531925,56.142495235757174,58.646810094843765,77.46857494335302,84.04270234089186,40.93321782867529,41.297697301572306,46.27097828599358,55.5080402968926,57.009840570795305,73.2197708288985,,71.34560124772557,"rgba(0, 255, 0, 1.0)",18.84037228453354,71.34560124772557,2.036286659991776,1,0.3444586866094963,0.3444586866094963,0.0,0.0,0.0,0.0,73.76573748707226,16.555228881795585,True,False,True,False,True,19.17511632091161
2025-02-07 00:00:00+00:00,112.03,113.4,108.0,109.46,262670,47.3671518179479,56.239100925004834,58.744063456857404,77.6291428150541,84.19449074077227,41.01562751975871,41.38122920588131,46.360819217080426,55.60441487874274,57.10671244875647,73.37011421267661,,71.51198852593502,"rgba(0, 255, 0, 1.0)",18.623248967086536,71.51198852593502,2.1756682491692914,1,0.34184706697721773,0.34184706697721773,0.0,0.0,0.0,0.0,75.35773317685363,18.243292776084317,True,False,True,False,True,20.0
2025-02-10 00:00:00+00:00,116.14,117.5519,108.9334,112.36,408644,47.51439461516218,56.397073331796726,58.90345781270394,77.89849119758348,84.45375881181646,41.14903780904906,41.516478220026315,46.50668355524349,55.76192387315581,57.265241233875805,73.62044105124366,,71.7888939687938,"rgba(0, 255, 0, 1.0)",18.39149519466797,71.7888939687938,2.4115008356723706,1,0.33859745223952803,0.33859745223952803,0.0,0.0,0.0,0.0,77.23010987715871,20.223975460071017,True,False,True,False,True,20.0
2025-02-11 00:00:00+00:00,114.52,117.15,109.1484,115.5,394080,47.65449977062816,56.54702358215209,59.0546414381625,78.1502626680827,84.69460309140263,41.276176695253845,41.64535527073084,46.64551035072488,55.911462342619274,57.415680337028604,73.85541719977823,,72.04445362249325,"rgba(0, 255, 0, 1.0)",18.105253731574276,72.04445362249325,2.346034306242967,1,0.3360264031426765,0.3360264031426765,0.0,0.0,0.0,0.0,77.21355489882656,20.47586823379808,True,False,True,False,True,20.0
2025-02-12 00:00:00+00:00,118.32,121.8699,111.0,112.5,351795,47.78560066782078,56.68829192581344,59.19740721525013,78.39366274387568,84.9315776237811,41.394704004489334,41.765523610342576,46.77533005289391,56.05226365778532,57.557521220578,74.08090086334113,,72.28983185309048,"rgba(0, 255, 0, 1.0)",17.83465056548045,72.28983185309048,2.580940286881898,1,0.33316810232023947,0.33316810232023947,0.0,0.0,0.0,0.0,78.02300594027281,21.591445034749057,True,False,True,False,True,20.0
2025-02-13 00:00:00+00:00,138.38,141.2265,120.0,120.0,768853,48.13675480227514,57.07667154916398,59.593333990041224,79.1328090971932,85.69176182707682,41.707436301675386,42.08283054609964,47.122158069217235,56.43854727812644,57.948622216184546,74.74759134767267,,76.82997076095485,"rgba(0, 255, 0, 1.0)",18.140892651636456,76.82997076095485,3.3928886753812986,1,0.3247834898304269,0.3247834898304269,0.0,0.0,0.0,0.0,81.17615182089537,24.87307056124034,True,False,True,False,True,20.0
2025-02-14 00:00:00+00:00,129.34,140.46,125.39,138.705,542301,48.37844912851904,57.342995608857436,59.86452333578174,79.62840827183685,86.19753351037022,41.92321124427994,42.30172322987442,47.36096434280933,56.70350869489191,58.21670794377642,75.19724464012246,,77.27500197053403,"rgba(0, 255, 0, 1.0)",17.989642378349277,77.27500197053403,2.8941652610130113,1,0.3201666876700899,0.3201666876700899,0.0,0.0,0.0,0.0,78.60350410945502,24.87307056124034,True,False,True,False,True,20.0
2025-02-18 00:00:00+00:00,128.33,132.7965,125.94,130.2,326536,48.5186016921197,57.49663867383774,60.02071772550243,79.90706768050003,86.47895467398507,42.048735282044596,42.429035063631645,47.49951356189075,56.85642672424481,58.37128150157333,75.45178250610385,,77.50328307704794,"rgba(0, 255, 0, 1.0)",17.81855153616158,77.50328307704794,2.8524606402379336,1,0.31666524392831435,0.31666524392831435,0.0,0.0,0.0,0.0,76.41530902948757,24.87307056124034,True,False,True,False,False,20.0
2025-02-19 00:00:00+00:00,118.69,128.61,117.065,125.42,455962,48.69517284250259,57.68749957200678,60.21385501332901,80.23181142985777,86.7969819780811,42.20821050303488,42.59070352262642,47.67430840501571,57.046599536918166,58.56299886927159,75.75356663233326,,77.69183091895789,"rgba(0, 255, 0, 1.0)",17.27234974651003,77.69183091895789,2.373630089868114,1,0.31551329221112273,0.31551329221112273,0.0,0.0,0.0,0.0,70.9069054024313,27.402040836303485,True,False,True,False,False,16.817975184205924
2025-02-20 00:00:00+00:00,111.23,117.26,103.1548,117.26,541326,48.87243689392505,57.87411494719176,60.40102346149433,80.51054457600422,87.05063961837418,42.37076902405018,42.75535665778929,47.85023938876606,57.2329402755634,58.749890800564295,76.02246133042541,,77.74719021442623,"rgba(0, 255, 0, 1.0)",16.523782932924703,77.74719021442623,2.026340452515696,1,0.3161641113778522,0.3161641113778522,0.0,0.0,0.0,0.0,64.72854010407818,21.744223470224668,True,False,True,False,False,12.791837470699175
2025-02-21 00:00:00+00:00,100.21,112.7563,99.01,111.91,433929,48.998773446906036,58.00425674212057,60.53057197166796,80.68233850625714,87.19444307928839,42.48804200587028,42.8740595818406,47.97588435175089,57.3631238422902,58.879897008507484,76.19466155292308,,77.74392421891747,"rgba(38, 166, 154, 1.0)",16.38066062203883,77.74392421891747,1.3714999840028592,1,0.3184411409387756,0.3184411409387756,0.0,0.0,0.0,0.0,57.65192753414337,15.423940140581948,False,False,True,False,False,7.348875746438797
2025-02-24 00:00:00+00:00,99.34,100.7061,91.99,100.47,600060,49.15152653667622,58.15718143689063,60.68125073525539,80.84923190236744,87.31221235061973,42.632033245460704,43.01968277016034,48.12820222676526,57.51646678063943,59.03214269186345,76.37321402379996,,79.6009522226636,"rgba(38, 166, 154, 1.0)",16.263337070991422,79.6009522226636,1.2137144849899557,1,0.32135178482843024,0.32135178482843024,0.0,0.0,0.0,0.0,52.723943469332056,11.215960814528913,False,False,False,False,False,6.939627610671259
2025-02-25 00:00:00+00:00,97.09,100.0,95.215,97.57,453631,49.26657864672439,58.27226467660698,60.79462061205753,80.97387059951602,87.40022440173054,42.74056395525524,43.129435446524354,48.24293708471771,57.63187105374784,59.14670664867822,76.50677557241289,,79.5855272777278,"rgba(38, 166, 154, 1.0)",16.121261952928936,79.5855272777278,1.085800402808538,1,0.3247127301586781,0.3247127301586781,0.0,0.0,0.0,0.0,48.87254061147046,7.949622114926896,False,True,False,True,False,5.878905816139536
2025-02-26 00:00:00+00:00,98.71,104.39,96.11,97.1,894194,49.50253085384417,58.51036943555037,61.02996897026631,81.24774902703818,87.60808918117783,42.96219505460553,43.3536024336139,48.47805431391964,57.87045433791085,59.38400008811175,76.79356778432171,,79.7147273357642,"rgba(38, 166, 154, 1.0)",15.979917379619287,79.7147273357642,1.1886965503627873,1,0.3282190995837345,0.3282190995837345,0.0,0.0,0.0,0.0,46.90149867398023,6.296987073700649,False,True,False,True,False,6.530104616004721
2025-02-27 00:00:00+00:00,123.95,136.5099,111.65,119.9,2695478,50.538320092003815,59.62532820716187,62.15727606730308,83.05115822900073,89.36892997139587,43.90151268847926,44.30537330490076,49.50389804052694,58.98165634364924,60.503619970575606,78.48865980464826,,82.20886788070543,"rgba(0, 255, 0, 1.0)",16.292785401647667,82.20886788070543,2.5619396002769026,1,0.3274804725277408,0.3274804725277408,0.0,0.0,0.0,0.0,52.103319177328856,6.296987073700649,False,True,False,False,True,15.449522215574554
2025-02-28 00:00:00+00:00,135.17,140.0,121.1,122.0,1260071,51.06469631165761,60.19718608654159,62.737342964682064,83.99868009397368,90.31293737662993,44.376578529473804,44.78681038981258,50.024751959991605,59.55114734784775,61.078493531263014,79.37289137389831,,83.3300361870217,"rgba(0, 255, 0, 1.0)",16.973390396427835,83.3300361870217,3.054190270901231,1,0.32437109070710507,0.32437109070710507,0.0,0.0,0.0,0.0,57.364899256497594,-2.8640936163523065,False,False,True,False,True,18.77203477733321
2025-03-03 00:00:00+00:00,127.58,142.72,127.11,136.06,1063624,51.50580889030961,60.675426760794494,63.22218118440596,84.77653928000055,91.08485485329766,44.7753354138142,45.190850695029276,50.46132996222069,60.02747589401342,61.55916423082266,80.10209476819203,,84.17971199834572,"rgba(0, 255, 0, 1.0)",17.402162398510804,84.17971199834572,2.4939594866307115,1,0.32350892146634586,0.32350892146634586,0.0,0.0,0.0,0.0,58.68905574627236,-1.6716235041751304,False,False,True,False,True,15.294545951892363
2025-03-04 00:00:00+00:00,132.35,137.5,115.36,124.29,807831,51.82098826454967,61.0141105267093,63.56457641062367,85.30187925279255,91.59672373966401,45.06185762152214,45.48106040240883,50.77354728549378,60.36503715363388,61.899244812894494,80.60070589250678,,84.69781948224356,"rgba(0, 255, 0, 1.0)",17.924414471947507,84.69781948224356,2.658506953872004,1,0.3223854267521386,0.3223854267521386,0.0,0.0,0.0,0.0,60.37774040817209,0.0726852084137235,True,False,True,False,True,16.68146008222423
2025-03-05 00:00:00+00:00,142.75,145.34,128.15,134.68,1041951,52.27810848072911,61.512265297354226,64.07053417691323,86.11926276906203,92.41637037754279,45.47403825771068,45.89872007168021,51.225740578932985,60.86098296970904,62.400240284502615,81.36472759861405,,85.57628197033907,"rgba(0, 255, 0, 1.0)",18.656568206002525,85.57628197033907,3.0645356315458905,1,0.3190289149371355,0.3190289149371355,0.0,0.0,0.0,0.0,63.07918912327837,2.8738925435663276,True,False,True,False,True,19.54727001608962
2025-03-06 00:00:00+00:00,128.32,143.88,125.75,138.6,845177,52.619488662700455,61.88014853743745,64.44286590547921,86.68943524944424,92.97581090348456,45.7840430388489,46.21270050666344,51.56382201918476,61.227551393577926,62.769778320745516,81.90557513402182,,86.13168659895595,"rgba(0, 255, 0, 1.0)",18.91794524392782,86.13168659895595,2.230068480327451,1,0.31965702684587066,0.31965702684587066,0.0,0.0,0.0,0.0,61.09066491981199,2.8738925435663276,True,False,True,False,True,13.397119152074385
2025-03-07 00:00:00+00:00,133.88,138.79,119.01,127.61,847842,52.95017638379769,62.23460214205411,64.80101044701247,87.22215753089183,93.4928473910882,46.08538881104441,46.51783491574601,51.89149126903258,61.58088255059817,63.125624983283394,82.41490772724521,,86.62729265660481,"rgba(0, 255, 0, 1.0)",19.32955064237229,86.62729265660481,2.4445838507912634,1,0.31809075999060865,0.31809075999060865,0.0,0.0,0.0,0.0,60.704693438563226,2.8738925435663276,True,False,True,False,True,14.93333651545283
2025-03-10 00:00:00+00:00,127.91,138.29,122.596,130.0,806855,53.25841636257556,62.56384101188734,65.13332637950397,87.70626685162952,93.95942620626224,46.36694291305617,46.802876893742194,52.19702582961747,61.909164711738676,63.45603854016688,82.88032989668517,,87.06590272774591,"rgba(0, 255, 0, 1.0)",19.65441573198666,87.06590272774591,2.078113021990381,1,0.31855730873653626,0.31855730873653626,0.0,0.0,0.0,0.0,59.008058489596586,2.8738925435663276,False,False,True,False,True,12.54145924037195
2025-03-11 00:00:00+00:00,135.89,143.97,128.29,128.29,1191660,53.74724495587223,63.09049041022342,65.6664402247917,88.50840447428646,94.74770325465214,46.81128403679308,47.25282662405345,52.681153471126294,62.43391704330738,63.98508408054221,83.64380352027598,,87.83662686196705,"rgba(0, 255, 0, 1.0)",20.1689417133829,87.83662686196705,2.382543111131488,1,0.3177847765138719,0.3177847765138719,0.0,0.0,0.0,0.0,59.294143985136415,2.8738925435663276,False,False,True,False,True,14.727896500819998
2025-03-12 00:00:00+00:00,140.92,145.98,134.01,145.0,954045,54.1544718498697,63.530981761504975,66.11295485122443,89.18742250139381,95.42066320549309,47.1806679696964,47.626898954119355,53.08430577567096,62.87267635297342,64.42778548437728,84.28775829641846,,88.50030739232368,"rgba(0, 255, 0, 1.0)",20.787852961254504,88.50030739232368,2.5216501533553703,1,0.31623416613775296,0.31623416613775296,0.0,0.0,0.0,0.0,60.318023052896166,2.8738925435663276,False,False,True,False,True,16.055078844975615
2025-03-13 00:00:00+00:00,134.23,141.78,131.01,138.53,639266,54.41065038257423,63.8057040580509,66.39068266692252,89.59221256532962,95.81519042196308,47.41432299274815,47.86343268120339,53.33814184851885,63.14649996064888,64.70363245681752,84.67612461240226,,88.87537512179574,"rgba(0, 255, 0, 1.0)",21.197077984077474,88.87537512179574,2.1396640099297226,1,0.3165837807458503,0.3165837807458503,0.0,0.0,0.0,0.0,59.26463314410526,2.8738925435663276,False,False,True,False,True,13.412901601678382
2025-03-14 00:00:00+00:00,151.73,151.74,136.7051,137.99,1143454,54.92665871114691,64.3666852902178,66.96032898328023,90.46844431697819,96.69233918420538,47.88114867691783,48.336218154646964,53.848732651489264,63.70504135898065,65.26776018957251,85.50376137699259,,89.74545481908572,"rgba(0, 255, 0, 1.0)",22.048008753218074,89.74545481908572,2.8113443655934303,1,0.3131809772741949,0.3131809772741949,0.0,0.0,0.0,0.0,61.32901131864108,3.9622813306493043,True,False,True,False,True,17.840157750014733
2025-03-17 00:00:00+00:00,152.34,154.52,147.23,151.72,605571,55.21129626663406,64.67727579492745,67.27610592159175,90.95906664324214,97.18668403007749,48.1381236321281,48.596495190527335,54.13027736358889,64.01418879519662,65.58022306679665,85.96573142720978,,90.23742166377026,"rgba(0, 255, 0, 1.0)",22.873215953075658,90.23742166377026,2.715078564537362,1,0.3106969877729604,0.3106969877729604,0.0,0.0,0.0,0.0,62.79016229851145,5.774188867184208,True,False,True,False,True,17.98593596102281
2025-03-18 00:00:00+00:00,150.8,152.5101,145.2,151.93,599654,55.48608147237241,64.97610162720083,67.57961243500569,91.42244487735636,97.65096150191144,48.38677068558751,48.848295140971295,54.40217120479737,64.3117014328556,65.88074560466772,86.40401528729815,,90.69320691751645,"rgba(0, 255, 0, 1.0)",23.614027746541105,90.69320691751645,2.545385045178825,1,0.3096763427135294,0.3096763427135294,0.0,0.0,0.0,0.0,63.32474179919356,6.702689169141166,True,False,True,False,True,17.37900445494114
2025-03-19 00:00:00+00:00,154.24,158.0639,147.92,151.0,608133,55.774626873328515,65.29091016451562,67.8996921646334,91.91603559052601,98.14829027490472,48.64738004490203,49.112231538189356,54.68758711065814,64.62504554857067,66.19745574668445,86.86948896545042,,91.18366575564816,"rgba(0, 255, 0, 1.0)",24.435425573436486,91.18366575564816,2.5805294061626562,1,0.3079840520807747,0.3079840520807747,0.0,0.0,0.0,0.0,64.23880859687269,7.998085752067134,True,False,True,False,True,18.223701810963718
2025-03-20 00:00:00+00:00,152.64,159.79,151.5,154.25,488303,56.00800369056559,65.54559039907377,68.15866685540261,92.31456108784818,98.550031108865,48.85815969235317,49.325696696831855,54.91842761300992,64.87853443754085,66.45368414841299,87.24544049226954,,91.57865324174153,"rgba(0, 255, 0, 1.0)",25.164521534017588,91.57865324174153,2.4264855056240693,1,0.307413379626398,0.307413379626398,0.0,0.0,0.0,0.0,64.33119604108207,8.52094000581397,True,False,True,False,True,17.579575518543304
2025-03-21 00:00:00+00:00,160.26,165.23,147.01,149.63,914538,56.454715337048995,66.03386216359169,68.65544542469456,93.08108429365687,99.3248241309858,49.26127974362424,49.73396044069976,55.36021321209428,65.36445775444533,66.94501540847736,87.96782415384655,,92.339946578888,"rgba(0, 255, 0, 1.0)",26.070068365398953,92.339946578888,2.6052886578256045,1,0.3055306594684872,0.3055306594684872,0.0,0.0,0.0,0.0,65.68813273355153,10.225129925958313,True,False,True,False,True,19.444996157740558
2025-03-24 00:00:00+00:00,177.69,181.14,168.0,168.42,803945,56.91397282548264,66.54296689468228,69.17570084238473,93.9254666085637,100.19614446272291,49.67206838468351,50.150202414694306,55.81374738851749,65.87056597263343,67.45807858032482,88.75292094603697,,98.62291006257075,"rgba(0, 255, 0, 1.0)",27.491314692016715,98.62291006257075,2.8760752558839893,1,0.29944258681114483,0.29944258681114483,0.0,0.0,0.0,0.0,68.86810524771046,13.533002883366933,True,False,True,False,True,20.0
2025-03-25 00:00:00+00:00,168.555,177.96,166.1801,177.0,773484,57.33509279676605,67.00736886879454,69.64954149374708,94.67577823863074,100.96465402735862,50.05008687861479,50.53314073990042,56.22984470487892,66.33241246797016,67.92584341520188,89.45484735080753,,99.24360220693217,"rgba(0, 255, 0, 1.0)",28.482417202595382,99.24360220693217,2.433480181827827,1,0.2964392278670483,0.2964392278670483,0.0,0.0,0.0,0.0,68.21095462336561,13.533002883366933,True,False,True,False,True,19.787771667220532
2025-03-26 00:00:00+00:00,151.11,171.71,143.5,168.49,1226383,57.90642587698843,67.62697096213489,70.27851535109666,95.60061636977855,101.88758675481581,50.56858610663326,51.05800701529812,56.795336117298774,66.94938436835918,68.54884365308031,90.33688003532473,,99.69833794063416,"rgba(0, 255, 255, 0.75)",28.947172877408825,99.69833794063416,1.7760512322600228,1,0.2983999528071408,0.2983999528071408,0.0,0.0,0.0,0.0,63.56424736267993,13.533002883366933,True,False,True,False,False,13.521825209264744
2025-03-27 00:00:00+00:00,148.94,151.3552,138.31,146.29,806760,58.243397924319666,67.98747034243462,70.64293090687676,96.10223013089947,102.37603341634991,50.877098385657085,51.37012309542958,57.12932446688288,67.30872592614821,68.91080040788144,90.82383984621747,,99.91295880400565,"rgba(0, 255, 255, 0.75)",29.368191968906107,99.91295880400565,1.6693925607644575,1,0.30110690594386585,0.30110690594386585,0.0,0.0,0.0,0.0,60.01102607589577,15.512716604574024,False,False,True,False,False,12.785247472627638
2025-03-28 00:00:00+00:00,136.93,149.49,135.03,147.06,622760,58.484965041410064,68.24331458541492,70.90074061062019,96.43926367886036,102.69753250005249,51.0996846889925,51.595213023514944,57.36899521225124,67.56394590440627,69.16740354733443,91.15575008390748,,100.03531446333845,"rgba(38, 166, 154, 1.0)",29.57389271982304,100.03531446333845,1.2475424147302554,0,,,0.0,0.0,0.0,0.0,55.298615376285184,11.200819092597357,False,True,True,False,False,8.845181141725217
2025-03-31 00:00:00+00:00,133.44,138.26,127.64,132.0,699534,58.730388764539114,68.4994539684335,71.15763928945785,96.74945762743121,102.98306964428323,51.32788926097985,51.825848322867806,57.612847256150374,67.81975316471323,69.42389395174577,91.46840738499608,,100.08911517221553,"rgba(38, 166, 154, 1.0)",29.69192624008832,100.08911517221553,1.1232307583586825,0,,,0.0,0.0,0.0,0.0,51.53390283810945,7.864016654117819,False,True,False,False,False,7.743959748613957
2025-04-01 00:00:00+00:00,128.6,135.44,126.102,134.01,593884,58.9289467176093,68.7050831919353,71.36336843187645,96.98685512901451,103.19706521285073,51.513408224377685,52.013282408140476,57.81028447173516,68.02523973724787,69.62963228117107,91.71093556600246,,100.12590993722407,"rgba(38, 166, 154, 0.5)",29.66240311123379,100.12590993722407,0.959938746567441,0,,,0.0,0.0,0.0,0.0,48.16564398897842,4.89776933898095,False,True,False,True,False,6.234126768279989
2025-04-02 00:00:00+00:00,125.17,132.5084,120.8,124.78,780688,59.17410712269378,68.95631094185723,71.6138594611773,97.25772426408857,103.43328211617515,51.74394790284221,52.246102984543526,58.05431237842802,68.27650195074078,69.8807024235656,91.99328337516825,,100.14426341798607,"rgba(38, 166, 154, 0.5)",29.57725161792875,100.14426341798607,0.8461143349385499,0,,,0.0,0.0,0.0,0.0,45.31759155558848,2.3792258028138207,False,True,False,True,False,5.176187611495379
2025-04-03 00:00:00+00:00,120.43,122.85,112.13,115.05,818603,59.39997104826841,69.18229554964576,71.8373855067359,97.46225541800746,103.59374811277402,51.959338083560915,52.46343091354913,58.27964749947226,68.50295323585186,70.10593746506156,92.21889276358516,,100.07125325674403,"rgba(38, 166, 154, 0.5)",29.378049055941954,100.07125325674403,0.6929917880009208,0,,,0.0,0.0,0.0,0.0,42.59739943429021,-0.08161452550556447,False,True,False,True,False,3.730340240801887
2025-04-04 00:00:00+00:00,112.37,116.24,106.39,113.4,840664,59.60362877074527,69.38049437103344,72.0315593727556,97.60152790911565,103.6812618083245,52.1566121226986,52.66228484903047,58.4833534294286,68.70201495021578,70.30284625302876,92.38759786380221,,99.92347992559883,#000000,29.138288334321434,99.92347992559883,0.4271534391998126,0,,,0.0,0.0,0.0,0.0,39.49312271995612,-2.950456825193264,False,True,False,True,False,1.3415999763778146
